Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
e344332,chr5,STARD4,ENSG00000164211,0.190611806876647,0.0103852699129886,exon
e344336,chr5,STARD4,ENSG00000164211,0.15532794938059,0.0464895181570765,exon
e344340,chr5,STARD4,ENSG00000164211,0.155424792790602,0.0449305171162003,exon
e344344,chr5,STARD4,ENSG00000164211,0.160429498255944,0.036143677955747,exon
e344347,chr5,STARD4,ENSG00000164211,0.167631244099539,0.0332376706442628,exon
e344348,chr5,STARD4,ENSG00000164211,0.189263794303676,0.009981983804768,exon
e344352,chr5,STARD4,ENSG00000164211,0.165758681118995,0.0364247979330224,exon
e344353,chr5,STARD4,ENSG00000164211,0.191299302505193,0.0096093323892547,exon
e344361,chr5,STARD4,ENSG00000164211,0.195062835121488,0.0028024095411466,exon
e344423,chr5,NREP,ENSG00000134986,0.26246695739681,0.0348340301421808,exon
e345122,chr5,TRIM36,ENSG00000152503,0.145374962500987,0.0263344740734153,exon
e345126,chr5,TRIM36,ENSG00000152503,0.122817849728255,0.0400386325647108,exon
e345594,chr5,SEMA6A,ENSG00000092421,-0.255750576144729,0.0249021952168118,exon
e345598,chr5,SEMA6A,ENSG00000092421,-0.267552872396696,0.010785805338007,exon
e345659,chr5,SEMA6A,ENSG00000092421,-0.228758456750117,0.0370749307546023,exon
e345662,chr5,SEMA6A,ENSG00000092421,-0.237634623689879,0.0437374082543435,exon
e347393,chr5,ALDH7A1,ENSG00000164904,-0.150846883634584,0.0480884990192962,exon
e347711,chr5,ALDH7A1,ENSG00000164904,-0.149422470387737,0.0499577967685923,exon
e347795,chr5,ALDH7A1,ENSG00000164904,-0.165918765441854,0.0275540751586364,exon
e348076,chr5,PRRC1,ENSG00000164244,-0.114224685135316,0.0292328469033975,exon
e348090,chr5,PRRC1,ENSG00000164244,-0.112439664486329,0.027493801232907,exon
e34821,chr1,UQCRH,ENSG00000173660,0.13098898369034,0.0436405413780479,exon
e34822,chr1,UQCRH,ENSG00000173660,0.136369612932399,0.043060335474527,exon
e34823,chr1,UQCRH,ENSG00000173660,0.124064496356856,0.0332271240880073,exon
e34825,chr1,UQCRH,ENSG00000173660,0.131079217349109,0.0434871060815255,exon
e34826,chr1,UQCRH,ENSG00000173660,0.134650901078019,0.0453517286751525,exon
e34829,chr1,UQCRH,ENSG00000173660,0.131075959572187,0.0434871060815255,exon
e34831,chr1,UQCRH,ENSG00000173660,0.131078145147317,0.0434871060815255,exon
e34836,chr1,UQCRH,ENSG00000173660,0.122826188096102,0.0315614225493737,exon
e348554,chr5,SLC27A6,ENSG00000113396,-0.877781174075265,0.0001684632284545,exon
e348563,chr5,SLC27A6,ENSG00000113396,-1.00107026292635,1.30410398658747e-06,exon
e348565,chr5,SLC27A6,ENSG00000113396,-0.828868257869156,0.0028024095411466,exon
e348574,chr5,SLC27A6,ENSG00000113396,-0.984005459441432,1.579971555027e-06,exon
e348576,chr5,SLC27A6,ENSG00000113396,-0.829386388473468,0.0026414525133709,exon
e348664,chr5,HINT1,ENSG00000169567,0.133859227654895,0.0212850833143191,exon
e348667,chr5,HINT1,ENSG00000169567,0.134472814807928,0.0203934418696519,exon
e348672,chr5,HINT1,ENSG00000169567,0.134106297893284,0.0209838548169046,exon
e348676,chr5,HINT1,ENSG00000169567,0.133689531548204,0.021175115237328,exon
e348682,chr5,HINT1,ENSG00000169567,0.134433363431217,0.0206631705271326,exon
e348687,chr5,HINT1,ENSG00000169567,0.134003396688977,0.0211394484721119,exon
e348690,chr5,HINT1,ENSG00000169567,0.133994103424598,0.0211394484721119,exon
e348692,chr5,HINT1,ENSG00000169567,0.133857119584652,0.0209599987061708,exon
e349038,chr5,FNIP1,ENSG00000217128,-0.131677864441517,0.0026195194226097,exon
e349110,chr5,FNIP1,ENSG00000217128,-0.123255572990091,0.0091062174696135,exon
e349505,chr5,P4HA2,ENSG00000072682,0.228298747776178,0.0493145186574889,exon
e350014,chr5,KIF3A,ENSG00000131437,0.139537750974136,0.0479738610828822,exon
e350025,chr5,KIF3A,ENSG00000131437,0.113642179898833,0.0414469627187903,exon
e350026,chr5,KIF3A,ENSG00000131437,0.117710750324024,0.0449305171162003,exon
e350031,chr5,KIF3A,ENSG00000131437,0.139617131053607,0.0478276834808304,exon
e350099,chr5,KIF3A,ENSG00000131437,0.137212359609573,0.0410114441233591,exon
e352008,chr5,SPOCK1,ENSG00000152377,-0.159638019286648,0.0196015714711446,exon
e352009,chr5,SPOCK1,ENSG00000152377,-0.154515484291732,0.0082717033630248,exon
e352011,chr5,SPOCK1,ENSG00000152377,-0.140533819037792,0.0236017757678725,exon
e352012,chr5,SPOCK1,ENSG00000152377,-0.142725000164141,0.0040448905815101,exon
e352013,chr5,SPOCK1,ENSG00000152377,-0.135461613993308,0.0055457833352964,exon
e352014,chr5,SPOCK1,ENSG00000152377,-0.123672052589337,0.0308747907950234,exon
e352036,chr5,SPOCK1,ENSG00000152377,-0.154388035169447,0.0011561105916765,exon
e352043,chr5,SPOCK1,ENSG00000152377,-0.134919018919782,0.0064820599540905,exon
e352049,chr5,SPOCK1,ENSG00000152377,-0.130858841164803,0.012453421749687,exon
e352054,chr5,SPOCK1,ENSG00000152377,-0.159807542396134,0.0193960184036092,exon
e352057,chr5,SPOCK1,ENSG00000152377,-0.133351204837981,0.0353716073877289,exon
e352062,chr5,SPOCK1,ENSG00000152377,-0.134261127287586,0.0332692245710809,exon
e352064,chr5,SPOCK1,ENSG00000152377,-0.150521908637437,0.0109649417431224,exon
e352189,chr5,MYOT,ENSG00000120729,-0.399998049029476,0.0201011127918276,exon
e352190,chr5,MYOT,ENSG00000120729,-0.439606697530206,0.0055536787578997,exon
e352191,chr5,MYOT,ENSG00000120729,-0.332587090766262,0.0342530516500182,exon
e352201,chr5,MYOT,ENSG00000120729,-0.349336140730229,0.0373940848922664,exon
e352224,chr5,MYOT,ENSG00000120729,-0.40631225485583,0.025705822586465,exon
e352228,chr5,MYOT,ENSG00000120729,-0.446672441966909,0.0039571647437374,exon
e352229,chr5,MYOT,ENSG00000120729,-0.338084361169418,0.046413047891018,exon
e352430,chr5,NME5,ENSG00000112981,0.173591992968078,0.0493847580512921,exon
e352434,chr5,NME5,ENSG00000112981,0.169997046768039,0.0438464700710295,exon
e35317,chr1,EFCAB14,ENSG00000159658,-0.129136176005448,0.0391270907932255,exon
e35323,chr1,EFCAB14,ENSG00000159658,-0.127174924839442,0.0442447856910955,exon
e355003,chr5,APBB3,ENSG00000113108,0.20900192318239,0.0046646096562765,exon
e355026,chr5,APBB3,ENSG00000113108,0.186598709439689,0.0166144753155421,exon
e355038,chr5,APBB3,ENSG00000113108,0.174533660764843,0.0440744703269952,exon
e355051,chr5,APBB3,ENSG00000113108,0.194240548822846,0.0136740820079452,exon
e355076,chr5,APBB3,ENSG00000113108,0.183886230693202,0.0188565534320414,exon
e355089,chr5,APBB3,ENSG00000113108,0.211339280326432,0.0037293772065859,exon
e355140,chr5,APBB3,ENSG00000113108,0.206577595069221,0.0059276429757285,exon
e355156,chr5,APBB3,ENSG00000113108,0.211008126447754,0.0035574836814369,exon
e355161,chr5,APBB3,ENSG00000113108,0.210572325343146,0.0039221994747769,exon
e355845,chr5,PCDHB17P,ENSG00000255622,-0.142695067697158,0.0470112165276363,exon
e355846,chr5,PCDHB17P,ENSG00000255622,-0.145223513692977,0.013939706552449,exon
e355928,chr5,PCDHGB1,ENSG00000254221,0.138584307372752,0.0216936753549143,exon
e355929,chr5,PCDHGB1,ENSG00000254221,0.145716716408476,0.0149534836147295,exon
e356011,chr5,PCDHGA12,ENSG00000253159,-0.187373599093196,0.0081227234844277,exon
e356012,chr5,PCDHGA12,ENSG00000253159,-0.186692048276171,0.0096247074697838,exon
e356715,chr5,RNF14,ENSG00000013561,0.0791716947815685,0.0261928115969668,exon
e356765,chr5,RNF14,ENSG00000013561,0.0831922867078848,0.0234261619254321,exon
e356769,chr5,RNF14,ENSG00000013561,0.0872108878993478,0.0423032248896706,exon
e358810,chr5,,ENSG00000250072,-0.484478587799129,0.042546252979636,exon
e360128,chr5,NDST1,ENSG00000070614,-0.32262086924275,0.0475713510482189,exon
e360305,chr5,DCTN4,ENSG00000132912,-0.0695713069679351,0.0459533399699547,exon
e36143,chr1,BEND5,ENSG00000162373,0.144122075795348,0.0273151184455138,exon
e36144,chr1,BEND5,ENSG00000162373,0.183985406075601,0.0042235580459808,exon
e36146,chr1,BEND5,ENSG00000162373,0.182859658841039,0.0325683311697956,exon
e36147,chr1,BEND5,ENSG00000162373,0.211181400899291,0.0120758077268495,exon
e36152,chr1,BEND5,ENSG00000162373,0.146303878605797,0.0214561325197099,exon
e36156,chr1,BEND5,ENSG00000162373,0.13638972277326,0.0419339528141922,exon
e365258,chr5,KCNIP1,ENSG00000182132,0.170009346793895,0.0240513548843121,exon
e365901,chr5,STK10,ENSG00000072786,-0.225203665727905,0.0439594658065503,exon
e365940,chr5,STK10,ENSG00000072786,-0.234987020458243,0.0350618213195447,exon
e365949,chr5,STK10,ENSG00000072786,-0.255973992903429,0.0254155386249089,exon
e366511,chr5,SFXN1,ENSG00000164466,0.0812740021908838,0.0459533399699547,exon
e366529,chr5,SFXN1,ENSG00000164466,0.0796478466145107,0.0404152343324335,exon
e368252,chr5,RGS14,ENSG00000169220,0.248347962779245,0.0403995816516299,exon
e369077,chr5,FAM153A,ENSG00000170074,0.337988613917357,0.0236305890549494,exon
e369203,chr5,FAM153A,ENSG00000170074,0.380378438688552,0.0434579670279039,exon
e369415,chr5,FAM153C,ENSG00000204677,0.304043065354452,0.0276962950570982,exon
e369416,chr5,FAM153C,ENSG00000204677,0.285400200383247,0.0234261619254321,exon
e369417,chr5,FAM153C,ENSG00000204677,0.269408385138597,0.0251770248249497,exon
e369418,chr5,FAM153C,ENSG00000204677,0.341852377018635,0.0352012301361633,exon
e369419,chr5,FAM153C,ENSG00000204677,0.289031201903437,0.0402119101369709,exon
e369426,chr5,FAM153C,ENSG00000204677,0.294365350200457,0.0455700922353167,exon
e369427,chr5,FAM153C,ENSG00000204677,0.277871262755954,0.0294166571037399,exon
e371241,chr5,RNF130,ENSG00000113269,-0.178879286653098,0.0118155124796029,exon
e372809,chr6,NQO2,ENSG00000124588,0.174802092077024,0.017428383108418,exon
e37326,chr1,ZFYVE9,ENSG00000157077,0.116259604538684,0.0320481906417188,exon
e375048,chr6,TMEM170B,ENSG00000205269,0.183498326006134,0.0089934741108776,exon
e376724,chr6,MRS2,ENSG00000124532,0.0944282855498322,0.0437374082543435,exon
e376743,chr6,MRS2,ENSG00000124532,0.0808774897334157,0.0486713929341068,exon
e376771,chr6,MRS2,ENSG00000124532,0.0990029728847275,0.0335426802935868,exon
e378372,chr6,ZNF391,ENSG00000124613,0.211228626118347,0.0331094801088147,exon
e378374,chr6,ZNF391,ENSG00000124613,0.208985553768804,0.0367027412504599,exon
e378381,chr6,ZNF391,ENSG00000124613,0.157193429591156,0.0469470901491361,exon
e378496,chr6,ZKSCAN8,ENSG00000198315,-0.0961274856360455,0.0309018837560685,exon
e378556,chr6,NKAPL,ENSG00000189134,0.167897386703349,0.0178535860937102,exon
e3794,chr1,PRKCZ,ENSG00000067606,0.106425408567779,0.0371205200572635,exon
e379471,chr6,HLA-A,ENSG00000206503,-0.245458288196895,0.025705822586465,exon
e380536,chr6,TUBB,ENSG00000196230,0.116377028764204,0.0486966628201656,exon
e380686,chr6,DDR1,ENSG00000204580,-0.211313411065819,0.0381967660108167,exon
e3809,chr1,PRKCZ,ENSG00000067606,0.107347563832113,0.0350618213195447,exon
e383706,chr6,EHMT2,ENSG00000204371,0.103280702799506,0.0470465947097613,exon
e384609,chr6,C4A,ENSG00000244731,-0.402870029441232,0.0402119101369709,exon
e384681,chr6,C4A,ENSG00000244731,-0.492877263651747,0.0421191421173515,exon
e384791,chr6,C4B,ENSG00000224389,-0.516988196011102,0.0397770268251814,exon
e388319,chr6,RPS10,ENSG00000124614,0.285673149927093,0.0060627505098558,exon
e389442,chr6,MAPK13,ENSG00000156711,0.203450230211424,0.0420646393046,exon
e392152,chr6,TRERF1,ENSG00000124496,0.250138389853505,0.018852004601882,exon
e392601,chr6,MEA1,ENSG00000124733,0.109674359353378,0.0282444311500719,exon
e396312,chr6,TMEM14A,ENSG00000096092,0.150942824358077,0.0268457499316958,exon
e396313,chr6,TMEM14A,ENSG00000096092,0.124923999073115,0.0347151515416895,exon
e396314,chr6,TMEM14A,ENSG00000096092,0.137761407916718,0.0487742387632419,exon
e398204,chr6,RAB23,ENSG00000112210,0.103830379396853,0.036460373867778,exon
e398287,chr6,LINC00680,ENSG00000215190,0.163483975996825,0.0252581198356375,exon
e398293,chr6,LINC00680,ENSG00000215190,0.163110328280526,0.0257055164029244,exon
e398300,chr6,LINC00680,ENSG00000215190,0.128502320162516,0.0452420606909843,exon
e398301,chr6,LINC00680,ENSG00000215190,0.163688394308616,0.0250012613228388,exon
e398306,chr6,LINC00680,ENSG00000215190,0.17570530867534,0.0125158439791525,exon
e398870,chr6,COL19A1,ENSG00000082293,0.285485340267604,0.016467316832648,exon
e398888,chr6,COL19A1,ENSG00000082293,0.299194272611144,0.0255842304953292,exon
e4041,chr1,MORN1,ENSG00000116151,0.166072045951949,0.0242596651626959,exon
e404794,chr6,UFL1,ENSG00000014123,-0.131803025086698,0.0427406500344151,exon
e404982,chr6,MMS22L,ENSG00000146263,-0.278597121381964,0.0352049060713582,exon
e405124,chr6,COQ3,ENSG00000132423,0.143453281830028,0.0300344339994371,exon
e405127,chr6,COQ3,ENSG00000132423,0.143656124833021,0.0297117543916004,exon
e405522,chr6,MCHR2,ENSG00000152034,0.260995158352131,0.0495133248159418,exon
e405528,chr6,MCHR2,ENSG00000152034,0.288893742537957,0.0377253248847554,exon
e405676,chr6,GRIK2,ENSG00000164418,0.155147419426177,0.0164385001963824,exon
e405683,chr6,GRIK2,ENSG00000164418,0.173298313016351,0.0317781317861741,exon
e407235,chr6,MICAL1,ENSG00000135596,0.150157984720269,0.0479738610828822,exon
e4079,chr1,MORN1,ENSG00000116151,0.136891848112245,0.0315977353842523,exon
e40947,chr1,NFIA,ENSG00000162599,-0.157182958728784,0.0470802594418269,exon
e409804,chr6,MCM9,ENSG00000111877,-0.253246373364922,0.0438020765389593,exon
e409837,chr6,MCM9,ENSG00000111877,-0.275280159557026,0.0362021415718138,exon
e41035,chr1,NFIA,ENSG00000162599,-0.127104608751493,0.0429436531313701,exon
e411551,chr6,LAMA2,ENSG00000196569,-0.234999025691789,0.0217586944452452,exon
e411554,chr6,LAMA2,ENSG00000196569,-0.174192031960145,0.0404719859928267,exon
e411555,chr6,LAMA2,ENSG00000196569,-0.197166143411689,0.0370336202698789,exon
e411585,chr6,LAMA2,ENSG00000196569,-0.219964391168693,0.0091171872980373,exon
e412105,chr6,EPB41L2,ENSG00000079819,-0.118418054727509,0.0364452756510251,exon
e412107,chr6,EPB41L2,ENSG00000079819,-0.10810861855985,0.032408639606513,exon
e412366,chr6,EPB41L2,ENSG00000079819,-0.109038376780646,0.0311981035002329,exon
e412372,chr6,EPB41L2,ENSG00000079819,-0.13070382652233,0.0201937168531723,exon
e412378,chr6,EPB41L2,ENSG00000079819,-0.148036411228108,0.0341031860976259,exon
e41491,chr1,KANK4,ENSG00000132854,-0.323277779325749,0.0264412619651005,exon
e41494,chr1,KANK4,ENSG00000132854,-0.376803952420688,0.0021328281618104,exon
e415334,chr6,IFNGR1,ENSG00000027697,-0.176592054240192,0.0176567188457242,exon
e415339,chr6,IFNGR1,ENSG00000027697,-0.148664401603128,0.033907451858158,exon
e415351,chr6,IFNGR1,ENSG00000027697,-0.162554341193587,0.03330359564885,exon
e417988,chr6,LRP11,ENSG00000120256,0.108619778705723,0.0359504322402324,exon
e418158,chr6,PLEKHG1,ENSG00000120278,-0.365275374232427,0.0189659856936616,exon
e418163,chr6,PLEKHG1,ENSG00000120278,-0.171207038661723,0.0484643978091289,exon
e418165,chr6,PLEKHG1,ENSG00000120278,-0.222506358006077,0.0161398782298526,exon
e418166,chr6,PLEKHG1,ENSG00000120278,-0.272374989800508,0.0010097291218863,exon
e418167,chr6,PLEKHG1,ENSG00000120278,-0.213405715951301,0.035023706839361,exon
e418172,chr6,PLEKHG1,ENSG00000120278,-0.164862647196931,0.0233177519417165,exon
e418187,chr6,PLEKHG1,ENSG00000120278,-0.276818830977735,0.0257754294450617,exon
e418378,chr6,RMND1,ENSG00000155906,0.11041692682409,0.025705822586465,exon
e418389,chr6,RMND1,ENSG00000155906,0.114782035760567,0.0199390343254195,exon
e419889,chr6,CNKSR3,ENSG00000153721,-0.265490502401361,0.0233804493350449,exon
e420884,chr6,TULP4,ENSG00000130338,-0.123996667305161,0.041298297143639,exon
e421123,chr6,,ENSG00000271913,0.212863257356415,0.0263239920513604,exon
e421345,chr6,ACAT2,ENSG00000120437,0.136866925045416,0.0457159905083332,exon
e421346,chr6,ACAT2,ENSG00000120437,0.149921565717698,0.0479866374767413,exon
e421347,chr6,ACAT2,ENSG00000120437,0.141088310396694,0.0392727014029542,exon
e421348,chr6,ACAT2,ENSG00000120437,0.147357771222916,0.0383003099651737,exon
e421350,chr6,ACAT2,ENSG00000120437,0.169558781024537,0.0438351768798978,exon
e421351,chr6,ACAT2,ENSG00000120437,0.173823412712241,0.0203934418696519,exon
e421356,chr6,ACAT2,ENSG00000120437,0.141049367698791,0.0397770268251814,exon
e421357,chr6,ACAT2,ENSG00000120437,0.148361448658981,0.0264412619651005,exon
e421360,chr6,ACAT2,ENSG00000120437,0.174111295928796,0.0202407597649906,exon
e421563,chr6,IGF2R,ENSG00000197081,-0.115080628784394,0.0457858580414256,exon
e421570,chr6,IGF2R,ENSG00000197081,-0.127501566932624,0.0391107756251328,exon
e421600,chr6,IGF2R,ENSG00000197081,-0.129616672811426,0.0145449279260228,exon
e422963,chr6,FGFR1OP,ENSG00000213066,0.0851666112139226,0.0331501300987698,exon
e422964,chr6,FGFR1OP,ENSG00000213066,0.124957143736397,0.0164547499486164,exon
e423002,chr6,FGFR1OP,ENSG00000213066,0.0841712493315215,0.0343304066991013,exon
e423003,chr6,FGFR1OP,ENSG00000213066,0.110806095715733,0.0348158484786013,exon
e423004,chr6,FGFR1OP,ENSG00000213066,0.125634378659033,0.0236716626534296,exon
e423014,chr6,,ENSG00000272980,0.125606482987728,0.0171101232082832,exon
e42360,chr1,EFCAB7,ENSG00000203965,0.144755163106893,0.0317409428326818,exon
e424183,chr6,DLL1,ENSG00000198719,-0.297500879778117,0.0245814527894871,exon
e424184,chr6,DLL1,ENSG00000198719,-0.321438951123363,0.0350618213195447,exon
e424417,chr7,,ENSG00000240859,0.225661057507554,0.0254875614899437,exon
e425497,chr7,PSMG3,ENSG00000157778,0.123074337189094,0.014637050258681,exon
e425500,chr7,PSMG3,ENSG00000157778,0.122852880243379,0.0153281016409291,exon
e427301,chr7,ZNF815P,ENSG00000235944,0.148409514935796,0.048728759406849,exon
e427302,chr7,ZNF815P,ENSG00000235944,0.193459476879739,0.0209192270822122,exon
e427312,chr7,ZNF815P,ENSG00000235944,0.160537936190761,0.0341860848261931,exon
e427318,chr7,ZNF815P,ENSG00000235944,0.161841983408645,0.0341860848261931,exon
e427483,chr7,PMS2,ENSG00000122512,0.134433596806955,0.0162692082923856,exon
e428840,chr7,,ENSG00000244239,0.304219309538346,0.0211274547122142,exon
e428842,chr7,,ENSG00000229970,0.30302374471951,0.0222434732539887,exon
e429470,chr7,ETV1,ENSG00000006468,0.162262942823328,0.0349867722053631,exon
e430139,chr7,TSPAN13,ENSG00000106537,0.193661709785896,0.0356596018956907,exon
e430140,chr7,TSPAN13,ENSG00000106537,0.179908206560561,0.048480198511141,exon
e430146,chr7,TSPAN13,ENSG00000106537,0.195763936186542,0.0317781317861741,exon
e430240,chr7,AHR,ENSG00000106546,-0.170965674476367,0.0347151515416895,exon
e430774,chr7,TWIST1,ENSG00000122691,-0.388611658592036,0.0176910117771592,exon
e430781,chr7,,ENSG00000229533,-0.376661459481671,0.0344247870415052,exon
e43201,chr1,SGIP1,ENSG00000118473,0.261137367112058,0.0348340301421808,exon
e43205,chr1,SGIP1,ENSG00000118473,0.278696531716905,0.0204552875359601,exon
e4323,chr1,PANK4,ENSG00000157881,0.155968392428365,0.0493847580512921,exon
e432874,chr7,SNX10,ENSG00000086300,0.247287542251404,0.0098605821756642,exon
e432875,chr7,SNX10,ENSG00000086300,0.239021818047363,0.0097460666439976,exon
e432876,chr7,SNX10,ENSG00000086300,0.222653434878833,0.0464386416149665,exon
e432881,chr7,SNX10,ENSG00000086300,0.247124732513406,0.0102507341607647,exon
e432888,chr7,SNX10,ENSG00000086300,0.247124732513406,0.0102507341607647,exon
e432895,chr7,SNX10,ENSG00000086300,0.247044945499327,0.0102669663823303,exon
e432899,chr7,SNX10,ENSG00000086300,0.217289217388959,0.048480198511141,exon
e432961,chr7,SKAP2,ENSG00000005020,0.203665040901919,0.0013338623153177,exon
e432962,chr7,SKAP2,ENSG00000005020,0.11766137913905,0.0457538156969813,exon
e432964,chr7,SKAP2,ENSG00000005020,0.12429081809895,0.0065628112915422,exon
e432965,chr7,SKAP2,ENSG00000005020,0.144987699588822,0.0062432606968844,exon
e432966,chr7,SKAP2,ENSG00000005020,0.146236175497588,0.0070459946119401,exon
e432967,chr7,SKAP2,ENSG00000005020,0.130279953163927,0.0298403359698355,exon
e432970,chr7,SKAP2,ENSG00000005020,0.140965742606819,0.0331501300987698,exon
e432971,chr7,SKAP2,ENSG00000005020,0.139649260429337,0.027761583102485,exon
e432973,chr7,SKAP2,ENSG00000005020,0.129103072146714,0.0345496375419612,exon
e432980,chr7,SKAP2,ENSG00000005020,0.143919300556289,0.0399905225757342,exon
e432987,chr7,SKAP2,ENSG00000005020,0.124827295653783,0.042712595114329,exon
e432994,chr7,SKAP2,ENSG00000005020,0.12722898185992,0.0353163146678161,exon
e433001,chr7,SKAP2,ENSG00000005020,0.13635899104649,0.0437374082543435,exon
e433007,chr7,SKAP2,ENSG00000005020,0.194796210321708,0.0038281154113801,exon
