gene_id	module
ENSG00000226180|ENSG00000226180.3	grey
ENSG00000226239|ENSG00000226239.2	red
ENSG00000226266|ENSG00000226266.8	grey
ENSG00000226277|ENSG00000226277.2	blue
ENSG00000226308|ENSG00000226308.2	grey
ENSG00000226310|ENSG00000226310.2	pink
ENSG00000226329|ENSG00000226329.2	grey
ENSG00000226332|ENSG00000226332.2	grey
ENSG00000226355|ENSG00000226355.2	grey
ENSG00000226375|ENSG00000226375.1	grey
ENSG00000226396|ENSG00000226396.1	grey
ENSG00000226405|ENSG00000226405.1	turquoise
ENSG00000226409|ENSG00000226409.3	lightcyan
ENSG00000226410|ENSG00000226410.1	grey
ENSG00000226431|ENSG00000226431.1	grey
ENSG00000226432|ENSG00000226432.3	grey
ENSG00000226454|ENSG00000226454.3	blue
ENSG00000226465|ENSG00000226465.5	grey
ENSG00000226468|ENSG00000226468.2	grey
ENSG00000226471|ENSG00000226471.7	grey
ENSG00000226472|ENSG00000226472.8	grey
ENSG00000226487|ENSG00000226487.1	grey
ENSG00000226499|ENSG00000226499.1	grey
ENSG00000226530|ENSG00000226530.4	turquoise
ENSG00000226571|ENSG00000226571.2	grey
ENSG00000226578|ENSG00000226578.1	grey
ENSG00000226622|ENSG00000226622.7	grey
ENSG00000226636|ENSG00000226636.1	turquoise
ENSG00000226644|ENSG00000226644.5	magenta
ENSG00000226668|ENSG00000226668.5	grey
ENSG00000226690|ENSG00000226690.9	magenta
ENSG00000226816|ENSG00000226816.3	grey
ENSG00000226824|ENSG00000226824.8	brown
ENSG00000226849|ENSG00000226849.1	grey
ENSG00000226854|ENSG00000226854.1	grey
ENSG00000226862|ENSG00000226862.1	grey
ENSG00000226877|ENSG00000226877.9	grey
ENSG00000226904|ENSG00000226904.1	grey
ENSG00000226939|ENSG00000226939.1	grey
ENSG00000226989|ENSG00000226989.1	grey
ENSG00000226994|ENSG00000226994.9	turquoise
ENSG00000227034|ENSG00000227034.1	grey
ENSG00000227066|ENSG00000227066.2	grey
ENSG00000227072|ENSG00000227072.1	grey
ENSG00000227076|ENSG00000227076.1	grey
ENSG00000227081|ENSG00000227081.5	yellow
ENSG00000227083|ENSG00000227083.1	grey
ENSG00000227088|ENSG00000227088.2	turquoise
ENSG00000227098|ENSG00000227098.2	red
ENSG00000227113|ENSG00000227113.2	grey
ENSG00000227141|ENSG00000227141.2	grey
ENSG00000227157|ENSG00000227157.2	grey
ENSG00000227189|ENSG00000227189.2	grey
ENSG00000227192|ENSG00000227192.1	grey
ENSG00000227200|ENSG00000227200.1	grey
ENSG00000227240|ENSG00000227240.2	grey
ENSG00000227267|ENSG00000227267.3	grey
ENSG00000227304|ENSG00000227304.3	grey
ENSG00000227355|ENSG00000227355.5	grey
ENSG00000227370|ENSG00000227370.1	grey
ENSG00000227388|ENSG00000227388.3	turquoise
ENSG00000227407|ENSG00000227407.1	grey
ENSG00000227455|ENSG00000227455.3	grey
ENSG00000227463|ENSG00000227463.3	grey
ENSG00000227486|ENSG00000227486.4	turquoise
ENSG00000227535|ENSG00000227535.2	grey
ENSG00000227579|ENSG00000227579.6	black
ENSG00000227598|ENSG00000227598.1	grey
ENSG00000227606|ENSG00000227606.2	grey
ENSG00000227615|ENSG00000227615.1	grey
ENSG00000227616|ENSG00000227616.1	grey
ENSG00000227619|ENSG00000227619.3	grey
ENSG00000227627|ENSG00000227627.5	midnightblue
ENSG00000227678|ENSG00000227678.8	grey
ENSG00000227681|ENSG00000227681.5	blue
ENSG00000227698|ENSG00000227698.1	grey
ENSG00000227704|ENSG00000227704.3	grey
ENSG00000227712|ENSG00000227712.3	grey
ENSG00000227726|ENSG00000227726.1	grey
ENSG00000227733|ENSG00000227733.12	grey
ENSG00000227741|ENSG00000227741.1	grey
ENSG00000227745|ENSG00000227745.1	grey
ENSG00000227755|ENSG00000227755.1	grey
ENSG00000227757|ENSG00000227757.3	turquoise
ENSG00000227766|ENSG00000227766.1	grey
ENSG00000227782|ENSG00000227782.2	grey
ENSG00000227785|ENSG00000227785.1	turquoise
ENSG00000227815|ENSG00000227815.2	grey
ENSG00000227836|ENSG00000227836.1	grey
ENSG00000227863|ENSG00000227863.3	grey
ENSG00000227878|ENSG00000227878.2	grey
ENSG00000227885|ENSG00000227885.4	green
ENSG00000227910|ENSG00000227910.1	grey
ENSG00000227960|ENSG00000227960.1	blue
ENSG00000227962|ENSG00000227962.1	grey
ENSG00000227992|ENSG00000227992.1	grey
ENSG00000228010|ENSG00000228010.6	grey
ENSG00000228031|ENSG00000228031.4	grey
ENSG00000228061|ENSG00000228061.7	turquoise
ENSG00000228079|ENSG00000228079.2	grey
ENSG00000228084|ENSG00000228084.3	grey
ENSG00000228107|ENSG00000228107.1	pink
ENSG00000228113|ENSG00000228113.7	grey
ENSG00000228133|ENSG00000228133.3	grey
ENSG00000228137|ENSG00000228137.1	grey
ENSG00000228141|ENSG00000228141.7	grey
ENSG00000228150|ENSG00000228150.1	grey
ENSG00000228151|ENSG00000228151.1	grey
ENSG00000228162|ENSG00000228162.2	magenta
ENSG00000228172|ENSG00000228172.5	grey
ENSG00000228201|ENSG00000228201.1	grey
ENSG00000228222|ENSG00000228222.1	grey
ENSG00000228238|ENSG00000228238.1	grey
ENSG00000228251|ENSG00000228251.1	grey
ENSG00000228274|ENSG00000228274.5	grey
ENSG00000228280|ENSG00000228280.1	grey
ENSG00000228327|ENSG00000228327.5	grey
ENSG00000228335|ENSG00000228335.1	grey
ENSG00000228353|ENSG00000228353.1	orange
ENSG00000228391|ENSG00000228391.1	blue
ENSG00000228392|ENSG00000228392.3	turquoise
ENSG00000228395|ENSG00000228395.3	grey
ENSG00000228408|ENSG00000228408.6	grey
ENSG00000228421|ENSG00000228421.2	grey
ENSG00000228423|ENSG00000228423.2	greenyellow
ENSG00000228427|ENSG00000228427.5	grey
ENSG00000228430|ENSG00000228430.9	grey
ENSG00000228434|ENSG00000228434.1	tan
ENSG00000228444|ENSG00000228444.2	grey
ENSG00000228463|ENSG00000228463.10	grey
ENSG00000228477|ENSG00000228477.1	grey
ENSG00000228484|ENSG00000228484.3	grey
ENSG00000228496|ENSG00000228496.2	grey
ENSG00000228509|ENSG00000228509.7	grey
ENSG00000228510|ENSG00000228510.2	turquoise
ENSG00000228528|ENSG00000228528.2	grey
ENSG00000228540|ENSG00000228540.1	grey
ENSG00000228541|ENSG00000228541.3	grey
ENSG00000228549|ENSG00000228549.5	pink
ENSG00000228566|ENSG00000228566.2	red
ENSG00000228629|ENSG00000228629.2	grey
ENSG00000228655|ENSG00000228655.7	green
ENSG00000228679|ENSG00000228679.1	grey
ENSG00000228721|ENSG00000228721.1	grey
ENSG00000228793|ENSG00000228793.3	grey
ENSG00000228886|ENSG00000228886.1	grey
ENSG00000228933|ENSG00000228933.8	grey
ENSG00000228944|ENSG00000228944.1	blue
ENSG00000228950|ENSG00000228950.1	turquoise
ENSG00000228998|ENSG00000228998.4	yellow
ENSG00000229019|ENSG00000229019.1	grey
ENSG00000229044|ENSG00000229044.1	grey
ENSG00000229065|ENSG00000229065.1	grey
ENSG00000229116|ENSG00000229116.3	grey
ENSG00000229151|ENSG00000229151.3	grey
ENSG00000229178|ENSG00000229178.1	grey
ENSG00000229191|ENSG00000229191.1	grey
ENSG00000229195|ENSG00000229195.1	grey
ENSG00000229212|ENSG00000229212.8	grey
ENSG00000229272|ENSG00000229272.2	grey
ENSG00000229273|ENSG00000229273.1	grey
ENSG00000229278|ENSG00000229278.4	grey
ENSG00000229321|ENSG00000229321.2	red
ENSG00000229330|ENSG00000229330.2	grey
ENSG00000229337|ENSG00000229337.2	grey
ENSG00000229403|ENSG00000229403.1	grey
ENSG00000229422|ENSG00000229422.2	yellow
ENSG00000229425|ENSG00000229425.5	red
ENSG00000229447|ENSG00000229447.2	grey
ENSG00000229491|ENSG00000229491.5	turquoise
ENSG00000229492|ENSG00000229492.1	turquoise
ENSG00000229495|ENSG00000229495.1	turquoise
ENSG00000229498|ENSG00000229498.1	grey
ENSG00000229512|ENSG00000229512.1	grey
ENSG00000229533|ENSG00000229533.1	grey
ENSG00000229543|ENSG00000229543.1	grey
ENSG00000229567|ENSG00000229567.1	grey
ENSG00000229569|ENSG00000229569.1	grey
ENSG00000229587|ENSG00000229587.2	grey
ENSG00000229588|ENSG00000229588.3	blue
ENSG00000229591|ENSG00000229591.1	grey
ENSG00000229618|ENSG00000229618.3	red
ENSG00000229657|ENSG00000229657.2	grey
ENSG00000229668|ENSG00000229668.1	grey
ENSG00000229672|ENSG00000229672.3	orange
ENSG00000229677|ENSG00000229677.1	grey
ENSG00000229689|ENSG00000229689.4	grey
ENSG00000229721|ENSG00000229721.3	grey
ENSG00000229722|ENSG00000229722.1	turquoise
ENSG00000229727|ENSG00000229727.7	pink
ENSG00000229728|ENSG00000229728.1	grey
ENSG00000229770|ENSG00000229770.2	blue
ENSG00000229797|ENSG00000229797.2	blue
ENSG00000229808|ENSG00000229808.1	grey
ENSG00000229820|ENSG00000229820.2	grey
ENSG00000229832|ENSG00000229832.1	grey
ENSG00000229848|ENSG00000229848.1	grey
ENSG00000229896|ENSG00000229896.2	green
ENSG00000229955|ENSG00000229955.1	grey
ENSG00000229962|ENSG00000229962.2	salmon
ENSG00000229976|ENSG00000229976.2	grey
ENSG00000230001|ENSG00000230001.1	darkgreen
ENSG00000230021|ENSG00000230021.10	grey
ENSG00000230026|ENSG00000230026.2	grey
ENSG00000230051|ENSG00000230051.3	salmon
ENSG00000230063|ENSG00000230063.1	grey
ENSG00000230074|ENSG00000230074.5	grey
ENSG00000230092|ENSG00000230092.7	grey
ENSG00000230105|ENSG00000230105.1	grey
ENSG00000230147|ENSG00000230147.2	grey
ENSG00000230190|ENSG00000230190.1	blue
ENSG00000230202|ENSG00000230202.1	grey
ENSG00000230229|ENSG00000230229.1	grey
ENSG00000230303|ENSG00000230303.6	grey
ENSG00000230305|ENSG00000230305.2	grey
ENSG00000230333|ENSG00000230333.6	salmon
ENSG00000230385|ENSG00000230385.1	grey
ENSG00000230393|ENSG00000230393.1	grey
ENSG00000230423|ENSG00000230423.3	grey
ENSG00000230428|ENSG00000230428.1	grey
ENSG00000230435|ENSG00000230435.1	salmon
ENSG00000230454|ENSG00000230454.1	grey
ENSG00000230470|ENSG00000230470.1	grey
ENSG00000230490|ENSG00000230490.4	darkgrey
ENSG00000230498|ENSG00000230498.3	grey60
ENSG00000230506|ENSG00000230506.2	blue
ENSG00000230521|ENSG00000230521.1	grey
ENSG00000230532|ENSG00000230532.1	turquoise
ENSG00000230534|ENSG00000230534.6	grey
ENSG00000230552|ENSG00000230552.6	red
ENSG00000230563|ENSG00000230563.4	grey
ENSG00000230615|ENSG00000230615.8	turquoise
ENSG00000230623|ENSG00000230623.8	red
ENSG00000230648|ENSG00000230648.1	grey
ENSG00000230696|ENSG00000230696.1	grey
ENSG00000230699|ENSG00000230699.2	grey
ENSG00000230707|ENSG00000230707.3	blue
ENSG00000230715|ENSG00000230715.3	purple
ENSG00000230725|ENSG00000230725.6	greenyellow
ENSG00000230732|ENSG00000230732.4	grey
ENSG00000230735|ENSG00000230735.1	grey
ENSG00000230751|ENSG00000230751.1	grey
ENSG00000230769|ENSG00000230769.1	grey
ENSG00000230773|ENSG00000230773.9	turquoise
ENSG00000230805|ENSG00000230805.8	blue
ENSG00000230815|ENSG00000230815.1	grey
ENSG00000230828|ENSG00000230828.1	grey
ENSG00000230863|ENSG00000230863.3	grey
ENSG00000230882|ENSG00000230882.1	grey
ENSG00000230896|ENSG00000230896.1	grey
ENSG00000230898|ENSG00000230898.1	grey
ENSG00000230922|ENSG00000230922.1	grey
ENSG00000230928|ENSG00000230928.1	grey
ENSG00000230960|ENSG00000230960.3	turquoise
ENSG00000230979|ENSG00000230979.3	grey
ENSG00000231015|ENSG00000231015.1	grey
ENSG00000231043|ENSG00000231043.3	grey
ENSG00000231119|ENSG00000231119.2	grey
ENSG00000231125|ENSG00000231125.2	grey
ENSG00000231128|ENSG00000231128.7	grey
ENSG00000231153|ENSG00000231153.1	grey
ENSG00000231181|ENSG00000231181.1	grey
ENSG00000231204|ENSG00000231204.7	grey
ENSG00000231227|ENSG00000231227.1	grey
ENSG00000231252|ENSG00000231252.4	grey
ENSG00000231272|ENSG00000231272.1	grey
ENSG00000231305|ENSG00000231305.4	grey
ENSG00000231344|ENSG00000231344.1	grey
ENSG00000231355|ENSG00000231355.1	grey
ENSG00000231359|ENSG00000231359.3	grey
ENSG00000231362|ENSG00000231362.1	grey
ENSG00000231401|ENSG00000231401.2	turquoise
ENSG00000231416|ENSG00000231416.1	grey
ENSG00000231424|ENSG00000231424.3	turquoise
ENSG00000231449|ENSG00000231449.1	grey
ENSG00000231466|ENSG00000231466.2	grey
ENSG00000231496|ENSG00000231496.2	blue
ENSG00000231515|ENSG00000231515.1	blue
ENSG00000231521|ENSG00000231521.1	turquoise
ENSG00000231533|ENSG00000231533.2	orange
ENSG00000231557|ENSG00000231557.1	magenta
ENSG00000231563|ENSG00000231563.3	grey
ENSG00000231615|ENSG00000231615.2	grey
ENSG00000231616|ENSG00000231616.9	grey
ENSG00000231691|ENSG00000231691.2	grey
ENSG00000231699|ENSG00000231699.1	pink
ENSG00000231713|ENSG00000231713.2	grey
ENSG00000231741|ENSG00000231741.2	grey
ENSG00000231744|ENSG00000231744.1	grey
ENSG00000231754|ENSG00000231754.4	black
ENSG00000231760|ENSG00000231760.5	grey
ENSG00000231769|ENSG00000231769.4	grey
ENSG00000231829|ENSG00000231829.4	grey
ENSG00000231856|ENSG00000231856.4	grey
ENSG00000231863|ENSG00000231863.2	red
ENSG00000231866|ENSG00000231866.2	grey
ENSG00000231875|ENSG00000231875.1	grey60
ENSG00000231880|ENSG00000231880.2	grey
ENSG00000231906|ENSG00000231906.1	grey
ENSG00000231918|ENSG00000231918.1	grey
ENSG00000231967|ENSG00000231967.1	grey
ENSG00000231992|ENSG00000231992.1	grey
ENSG00000232006|ENSG00000232006.9	red
ENSG00000232034|ENSG00000232034.1	grey
ENSG00000232036|ENSG00000232036.2	grey
ENSG00000232063|ENSG00000232063.2	grey
ENSG00000232097|ENSG00000232097.1	grey
ENSG00000232166|ENSG00000232166.1	blue
ENSG00000232176|ENSG00000232176.1	grey
ENSG00000232184|ENSG00000232184.1	grey
ENSG00000232295|ENSG00000232295.7	green
ENSG00000232334|ENSG00000232334.1	grey
ENSG00000232344|ENSG00000232344.2	magenta
ENSG00000232375|ENSG00000232375.1	grey
ENSG00000232386|ENSG00000232386.9	turquoise
ENSG00000232411|ENSG00000232411.1	grey
ENSG00000232448|ENSG00000232448.2	grey
ENSG00000232450|ENSG00000232450.1	grey
ENSG00000232451|ENSG00000232451.2	yellow
ENSG00000232454|ENSG00000232454.2	grey
ENSG00000232456|ENSG00000232456.1	grey
ENSG00000232499|ENSG00000232499.2	grey
ENSG00000232514|ENSG00000232514.1	grey
ENSG00000232528|ENSG00000232528.3	grey
ENSG00000232545|ENSG00000232545.1	brown
ENSG00000232546|ENSG00000232546.1	grey
ENSG00000232555|ENSG00000232555.2	grey
ENSG00000232611|ENSG00000232611.1	grey
ENSG00000232626|ENSG00000232626.3	brown
ENSG00000232628|ENSG00000232628.7	royalblue
ENSG00000232633|ENSG00000232633.4	grey
ENSG00000232692|ENSG00000232692.1	grey
ENSG00000232693|ENSG00000232693.2	grey
ENSG00000232710|ENSG00000232710.1	grey
ENSG00000232716|ENSG00000232716.2	grey
ENSG00000232721|ENSG00000232721.3	grey
ENSG00000232732|ENSG00000232732.11	grey
ENSG00000232748|ENSG00000232748.3	grey
ENSG00000232774|ENSG00000232774.8	grey
ENSG00000232807|ENSG00000232807.2	royalblue
ENSG00000232828|ENSG00000232828.1	grey
ENSG00000232855|ENSG00000232855.7	turquoise
ENSG00000232862|ENSG00000232862.5	magenta
ENSG00000232876|ENSG00000232876.1	grey
ENSG00000232884|ENSG00000232884.11	royalblue
ENSG00000232891|ENSG00000232891.1	grey
ENSG00000232934|ENSG00000232934.8	grey
ENSG00000232949|ENSG00000232949.2	grey
ENSG00000233005|ENSG00000233005.2	grey
ENSG00000233028|ENSG00000233028.1	grey
ENSG00000233029|ENSG00000233029.3	grey
ENSG00000233030|ENSG00000233030.2	grey
ENSG00000233052|ENSG00000233052.1	grey
ENSG00000233157|ENSG00000233157.1	magenta
ENSG00000233170|ENSG00000233170.4	grey
ENSG00000233178|ENSG00000233178.7	grey
ENSG00000233216|ENSG00000233216.1	yellow
ENSG00000233223|ENSG00000233223.5	grey
ENSG00000233230|ENSG00000233230.3	grey
ENSG00000233251|ENSG00000233251.8	grey
ENSG00000233264|ENSG00000233264.2	grey
ENSG00000233287|ENSG00000233287.1	grey
ENSG00000233290|ENSG00000233290.4	blue
ENSG00000233342|ENSG00000233342.2	grey
ENSG00000233351|ENSG00000233351.1	grey
ENSG00000233393|ENSG00000233393.2	darkgrey
ENSG00000233420|ENSG00000233420.2	grey
ENSG00000233461|ENSG00000233461.6	grey
ENSG00000233492|ENSG00000233492.2	turquoise
ENSG00000233517|ENSG00000233517.1	grey
ENSG00000233542|ENSG00000233542.2	red
ENSG00000233547|ENSG00000233547.1	grey
ENSG00000233569|ENSG00000233569.2	grey
ENSG00000233597|ENSG00000233597.3	grey
ENSG00000233674|ENSG00000233674.2	grey
ENSG00000233757|ENSG00000233757.7	grey
ENSG00000233760|ENSG00000233760.3	grey
ENSG00000233785|ENSG00000233785.1	grey
ENSG00000233799|ENSG00000233799.1	brown
ENSG00000233820|ENSG00000233820.2	red
ENSG00000233850|ENSG00000233850.1	turquoise
ENSG00000233852|ENSG00000233852.1	grey
ENSG00000233862|ENSG00000233862.8	grey
ENSG00000233875|ENSG00000233875.1	grey
ENSG00000233884|ENSG00000233884.2	grey
ENSG00000233894|ENSG00000233894.1	grey
ENSG00000233912|ENSG00000233912.1	grey
ENSG00000233928|ENSG00000233928.7	orange
ENSG00000233936|ENSG00000233936.1	grey
ENSG00000233967|ENSG00000233967.7	grey
ENSG00000234026|ENSG00000234026.1	grey
ENSG00000234073|ENSG00000234073.1	grey
ENSG00000234083|ENSG00000234083.1	salmon
ENSG00000234134|ENSG00000234134.1	grey
ENSG00000234139|ENSG00000234139.6	grey
ENSG00000234147|ENSG00000234147.4	grey
ENSG00000234156|ENSG00000234156.3	grey
ENSG00000234160|ENSG00000234160.1	grey
ENSG00000234268|ENSG00000234268.1	turquoise
ENSG00000234282|ENSG00000234282.1	grey
ENSG00000234286|ENSG00000234286.3	grey
ENSG00000234353|ENSG00000234353.2	grey
ENSG00000234405|ENSG00000234405.2	green
ENSG00000234418|ENSG00000234418.4	turquoise
ENSG00000234477|ENSG00000234477.1	grey
ENSG00000234504|ENSG00000234504.2	pink
ENSG00000234567|ENSG00000234567.1	salmon
ENSG00000234584|ENSG00000234584.1	salmon
ENSG00000234589|ENSG00000234589.4	grey
ENSG00000234604|ENSG00000234604.2	grey
ENSG00000234624|ENSG00000234624.2	grey
ENSG00000234626|ENSG00000234626.2	grey
ENSG00000234648|ENSG00000234648.1	grey
ENSG00000234740|ENSG00000234740.1	grey
ENSG00000234773|ENSG00000234773.8	grey
ENSG00000234775|ENSG00000234775.2	grey
ENSG00000234789|ENSG00000234789.1	grey
ENSG00000234810|ENSG00000234810.4	turquoise
ENSG00000234841|ENSG00000234841.4	grey
ENSG00000234891|ENSG00000234891.1	grey
ENSG00000234913|ENSG00000234913.1	grey
ENSG00000234917|ENSG00000234917.2	grey
ENSG00000234929|ENSG00000234929.3	blue
ENSG00000234936|ENSG00000234936.1	grey
ENSG00000234998|ENSG00000234998.1	grey
ENSG00000235008|ENSG00000235008.1	grey
ENSG00000235018|ENSG00000235018.1	grey
ENSG00000235020|ENSG00000235020.5	grey
ENSG00000235021|ENSG00000235021.1	grey
ENSG00000235023|ENSG00000235023.1	grey
ENSG00000235051|ENSG00000235051.3	grey
ENSG00000235077|ENSG00000235077.1	grey
ENSG00000235078|ENSG00000235078.1	grey
ENSG00000235088|ENSG00000235088.1	grey
ENSG00000235100|ENSG00000235100.6	grey
ENSG00000235105|ENSG00000235105.1	grey
ENSG00000235111|ENSG00000235111.1	grey
ENSG00000235189|ENSG00000235189.2	turquoise
ENSG00000235192|ENSG00000235192.1	grey
ENSG00000235236|ENSG00000235236.1	grey
ENSG00000235271|ENSG00000235271.6	grey
ENSG00000235279|ENSG00000235279.1	grey
ENSG00000235281|ENSG00000235281.2	grey
ENSG00000235292|ENSG00000235292.2	grey
ENSG00000235296|ENSG00000235296.2	blue
ENSG00000235337|ENSG00000235337.1	blue
ENSG00000235349|ENSG00000235349.1	grey
ENSG00000235381|ENSG00000235381.1	grey
ENSG00000235389|ENSG00000235389.2	turquoise
ENSG00000235421|ENSG00000235421.1	grey
ENSG00000235432|ENSG00000235432.1	grey
ENSG00000235445|ENSG00000235445.1	grey
ENSG00000235449|ENSG00000235449.2	grey
ENSG00000235450|ENSG00000235450.1	grey
ENSG00000235518|ENSG00000235518.2	blue
ENSG00000235592|ENSG00000235592.1	grey
ENSG00000235615|ENSG00000235615.2	grey
ENSG00000235672|ENSG00000235672.1	grey
ENSG00000235683|ENSG00000235683.1	grey
ENSG00000235736|ENSG00000235736.1	grey
ENSG00000235749|ENSG00000235749.3	grey
ENSG00000235806|ENSG00000235806.1	grey
ENSG00000235833|ENSG00000235833.1	grey
ENSG00000235834|ENSG00000235834.1	grey
ENSG00000235843|ENSG00000235843.1	grey
ENSG00000235859|ENSG00000235859.5	blue
ENSG00000235912|ENSG00000235912.1	grey
ENSG00000235934|ENSG00000235934.2	blue
ENSG00000235978|ENSG00000235978.8	grey
ENSG00000235996|ENSG00000235996.1	salmon
ENSG00000236064|ENSG00000236064.3	blue
ENSG00000236073|ENSG00000236073.2	grey
ENSG00000236075|ENSG00000236075.1	blue
ENSG00000236095|ENSG00000236095.1	black
ENSG00000236106|ENSG00000236106.3	grey
ENSG00000236114|ENSG00000236114.1	grey
ENSG00000236120|ENSG00000236120.7	royalblue
ENSG00000236154|ENSG00000236154.3	salmon
ENSG00000236180|ENSG00000236180.2	grey
ENSG00000236194|ENSG00000236194.3	blue
ENSG00000236209|ENSG00000236209.1	grey
ENSG00000236255|ENSG00000236255.2	grey
ENSG00000236263|ENSG00000236263.1	grey
ENSG00000236283|ENSG00000236283.5	green
ENSG00000236352|ENSG00000236352.1	grey
ENSG00000236358|ENSG00000236358.1	blue
ENSG00000236439|ENSG00000236439.4	grey
ENSG00000236449|ENSG00000236449.2	grey
ENSG00000236451|ENSG00000236451.3	black
ENSG00000236456|ENSG00000236456.1	grey
ENSG00000236457|ENSG00000236457.1	grey
ENSG00000236489|ENSG00000236489.1	grey
ENSG00000236491|ENSG00000236491.1	grey
ENSG00000236494|ENSG00000236494.3	grey
ENSG00000236501|ENSG00000236501.6	grey
ENSG00000236514|ENSG00000236514.1	grey
ENSG00000236556|ENSG00000236556.1	grey
ENSG00000236576|ENSG00000236576.1	grey
ENSG00000236636|ENSG00000236636.2	grey
ENSG00000236641|ENSG00000236641.2	grey
ENSG00000236662|ENSG00000236662.1	grey
ENSG00000236722|ENSG00000236722.1	grey
ENSG00000236723|ENSG00000236723.2	grey
ENSG00000236744|ENSG00000236744.2	grey60
ENSG00000236754|ENSG00000236754.5	grey
ENSG00000236760|ENSG00000236760.1	blue
ENSG00000236796|ENSG00000236796.1	grey
ENSG00000236814|ENSG00000236814.1	pink
ENSG00000236823|ENSG00000236823.2	grey
ENSG00000236829|ENSG00000236829.9	grey
ENSG00000236924|ENSG00000236924.3	grey
ENSG00000236928|ENSG00000236928.3	grey
ENSG00000236948|ENSG00000236948.2	grey
ENSG00000236958|ENSG00000236958.3	yellow
ENSG00000237015|ENSG00000237015.1	brown
ENSG00000237094|ENSG00000237094.12	grey
ENSG00000237101|ENSG00000237101.1	grey
ENSG00000237153|ENSG00000237153.4	grey
ENSG00000237161|ENSG00000237161.4	grey
ENSG00000237188|ENSG00000237188.5	grey
ENSG00000237212|ENSG00000237212.2	grey
ENSG00000237249|ENSG00000237249.1	grey
ENSG00000237268|ENSG00000237268.3	grey
ENSG00000237280|ENSG00000237280.1	grey
ENSG00000237301|ENSG00000237301.1	grey
ENSG00000237316|ENSG00000237316.1	grey
ENSG00000237321|ENSG00000237321.1	grey
ENSG00000237349|ENSG00000237349.1	grey
ENSG00000237356|ENSG00000237356.7	grey
ENSG00000237359|ENSG00000237359.2	turquoise
ENSG00000237418|ENSG00000237418.1	grey
ENSG00000237422|ENSG00000237422.3	grey
ENSG00000237429|ENSG00000237429.1	grey
ENSG00000237461|ENSG00000237461.3	grey
ENSG00000237478|ENSG00000237478.2	blue
ENSG00000237481|ENSG00000237481.1	grey
ENSG00000237529|ENSG00000237529.2	magenta
ENSG00000237550|ENSG00000237550.7	grey
ENSG00000237596|ENSG00000237596.7	grey
ENSG00000237606|ENSG00000237606.2	grey
ENSG00000237626|ENSG00000237626.2	blue
ENSG00000237640|ENSG00000237640.1	grey
ENSG00000237645|ENSG00000237645.1	grey
ENSG00000237654|ENSG00000237654.6	grey
ENSG00000237669|ENSG00000237669.1	grey
ENSG00000237720|ENSG00000237720.2	red
ENSG00000237773|ENSG00000237773.8	grey
ENSG00000237788|ENSG00000237788.1	grey
ENSG00000237813|ENSG00000237813.4	grey
ENSG00000237852|ENSG00000237852.1	grey
ENSG00000237861|ENSG00000237861.1	grey
ENSG00000237862|ENSG00000237862.3	blue
ENSG00000237870|ENSG00000237870.6	grey
ENSG00000237903|ENSG00000237903.1	grey
ENSG00000237927|ENSG00000237927.1	grey
ENSG00000237994|ENSG00000237994.1	turquoise
ENSG00000238035|ENSG00000238035.8	grey
ENSG00000238039|ENSG00000238039.1	grey
ENSG00000238055|ENSG00000238055.1	grey
ENSG00000238061|ENSG00000238061.2	grey
ENSG00000238085|ENSG00000238085.1	grey
ENSG00000238090|ENSG00000238090.1	grey
ENSG00000238142|ENSG00000238142.4	grey
ENSG00000238165|ENSG00000238165.1	blue
ENSG00000238207|ENSG00000238207.2	grey
ENSG00000238231|ENSG00000238231.2	grey
ENSG00000238260|ENSG00000238260.3	grey
ENSG00000238390|ENSG00000238390.1	pink
ENSG00000238832|ENSG00000238832.1	grey
ENSG00000238902|ENSG00000238902.1	grey
ENSG00000238906|ENSG00000238906.1	salmon
