gene_id	module
ENSG00000271743|ENSG00000271743.1	grey
ENSG00000271746|ENSG00000271746.1	grey
ENSG00000271749|ENSG00000271749.1	grey
ENSG00000271751|ENSG00000271751.1	grey
ENSG00000271755|ENSG00000271755.1	grey
ENSG00000271761|ENSG00000271761.1	grey
ENSG00000271776|ENSG00000271776.1	grey
ENSG00000271778|ENSG00000271778.1	grey
ENSG00000271780|ENSG00000271780.2	grey
ENSG00000271788|ENSG00000271788.1	grey
ENSG00000271789|ENSG00000271789.1	grey
ENSG00000271795|ENSG00000271795.1	grey
ENSG00000271797|ENSG00000271797.1	grey
ENSG00000271811|ENSG00000271811.1	grey
ENSG00000271830|ENSG00000271830.1	grey
ENSG00000271833|ENSG00000271833.1	grey
ENSG00000271843|ENSG00000271843.1	grey
ENSG00000271851|ENSG00000271851.1	grey
ENSG00000271855|ENSG00000271855.1	grey
ENSG00000271857|ENSG00000271857.1	grey
ENSG00000271860|ENSG00000271860.9	turquoise
ENSG00000271862|ENSG00000271862.1	grey
ENSG00000271871|ENSG00000271871.1	grey
ENSG00000271882|ENSG00000271882.1	grey
ENSG00000271892|ENSG00000271892.1	grey
ENSG00000271904|ENSG00000271904.1	grey
ENSG00000271911|ENSG00000271911.1	grey
ENSG00000271917|ENSG00000271917.1	grey
ENSG00000271918|ENSG00000271918.2	grey
ENSG00000271936|ENSG00000271936.1	grey
ENSG00000271943|ENSG00000271943.4	grey
ENSG00000271945|ENSG00000271945.3	grey
ENSG00000271947|ENSG00000271947.1	grey
ENSG00000271958|ENSG00000271958.1	grey
ENSG00000271959|ENSG00000271959.1	grey
ENSG00000271964|ENSG00000271964.1	grey
ENSG00000271967|ENSG00000271967.1	grey
ENSG00000271971|ENSG00000271971.1	grey
ENSG00000271976|ENSG00000271976.1	grey
ENSG00000271978|ENSG00000271978.2	grey
ENSG00000271980|ENSG00000271980.1	grey
ENSG00000271983|ENSG00000271983.1	grey
ENSG00000271992|ENSG00000271992.1	grey
ENSG00000271993|ENSG00000271993.1	turquoise
ENSG00000272008|ENSG00000272008.1	grey
ENSG00000272009|ENSG00000272009.1	grey
ENSG00000272010|ENSG00000272010.1	grey
ENSG00000272021|ENSG00000272021.1	grey
ENSG00000272024|ENSG00000272024.1	grey
ENSG00000272030|ENSG00000272030.1	blue
ENSG00000272033|ENSG00000272033.1	grey
ENSG00000272037|ENSG00000272037.1	grey
ENSG00000272040|ENSG00000272040.1	grey
ENSG00000272049|ENSG00000272049.1	grey
ENSG00000272054|ENSG00000272054.1	grey
ENSG00000272056|ENSG00000272056.1	pink
ENSG00000272070|ENSG00000272070.3	grey
ENSG00000272071|ENSG00000272071.1	grey
ENSG00000272072|ENSG00000272072.1	grey
ENSG00000272076|ENSG00000272076.1	grey
ENSG00000272077|ENSG00000272077.1	grey
ENSG00000272078|ENSG00000272078.1	grey
ENSG00000272079|ENSG00000272079.2	grey
ENSG00000272084|ENSG00000272084.1	grey
ENSG00000272087|ENSG00000272087.1	grey
ENSG00000272092|ENSG00000272092.1	grey
ENSG00000272100|ENSG00000272100.1	grey
ENSG00000272103|ENSG00000272103.2	grey
ENSG00000272106|ENSG00000272106.1	grey
ENSG00000272108|ENSG00000272108.1	grey
ENSG00000272112|ENSG00000272112.1	grey
ENSG00000272121|ENSG00000272121.1	brown
ENSG00000272123|ENSG00000272123.1	grey
ENSG00000272129|ENSG00000272129.1	grey
ENSG00000272130|ENSG00000272130.1	grey
ENSG00000272137|ENSG00000272137.1	lightgreen
ENSG00000272140|ENSG00000272140.2	grey
ENSG00000272144|ENSG00000272144.1	grey
ENSG00000272148|ENSG00000272148.1	grey
ENSG00000272156|ENSG00000272156.1	grey
ENSG00000272157|ENSG00000272157.2	brown
ENSG00000272158|ENSG00000272158.1	grey
ENSG00000272159|ENSG00000272159.1	grey
ENSG00000272163|ENSG00000272163.2	brown
ENSG00000272173|ENSG00000272173.2	grey
ENSG00000272182|ENSG00000272182.1	turquoise
ENSG00000272195|ENSG00000272195.1	grey
ENSG00000272219|ENSG00000272219.1	grey
ENSG00000272221|ENSG00000272221.1	grey
ENSG00000272223|ENSG00000272223.1	grey
ENSG00000272234|ENSG00000272234.1	grey
ENSG00000272247|ENSG00000272247.1	grey
ENSG00000272249|ENSG00000272249.1	grey
ENSG00000272255|ENSG00000272255.1	grey
ENSG00000272263|ENSG00000272263.1	grey
ENSG00000272264|ENSG00000272264.1	grey
ENSG00000272267|ENSG00000272267.2	grey
ENSG00000272277|ENSG00000272277.1	grey
ENSG00000272279|ENSG00000272279.1	grey
ENSG00000272293|ENSG00000272293.1	grey
ENSG00000272312|ENSG00000272312.1	grey
ENSG00000272316|ENSG00000272316.1	grey
ENSG00000272320|ENSG00000272320.1	grey
ENSG00000272321|ENSG00000272321.1	red
ENSG00000272335|ENSG00000272335.1	grey
ENSG00000272338|ENSG00000272338.2	grey
ENSG00000272341|ENSG00000272341.1	grey
ENSG00000272343|ENSG00000272343.1	grey
ENSG00000272345|ENSG00000272345.1	grey
ENSG00000272347|ENSG00000272347.1	grey
ENSG00000272356|ENSG00000272356.1	grey
ENSG00000272361|ENSG00000272361.2	grey
ENSG00000272368|ENSG00000272368.2	grey
ENSG00000272369|ENSG00000272369.1	grey
ENSG00000272371|ENSG00000272371.1	grey
ENSG00000272374|ENSG00000272374.1	yellow
ENSG00000272375|ENSG00000272375.1	grey
ENSG00000272379|ENSG00000272379.1	grey
ENSG00000272383|ENSG00000272383.1	turquoise
ENSG00000272384|ENSG00000272384.2	grey
ENSG00000272397|ENSG00000272397.1	midnightblue
ENSG00000272402|ENSG00000272402.1	grey
ENSG00000272405|ENSG00000272405.1	grey
ENSG00000272407|ENSG00000272407.1	grey
ENSG00000272416|ENSG00000272416.1	grey
ENSG00000272417|ENSG00000272417.1	grey
ENSG00000272418|ENSG00000272418.1	grey
ENSG00000272420|ENSG00000272420.1	grey
ENSG00000272425|ENSG00000272425.1	grey
ENSG00000272426|ENSG00000272426.1	grey
ENSG00000272444|ENSG00000272444.1	grey
ENSG00000272447|ENSG00000272447.1	grey
ENSG00000272449|ENSG00000272449.3	grey
ENSG00000272463|ENSG00000272463.2	grey
ENSG00000272465|ENSG00000272465.1	grey
ENSG00000272476|ENSG00000272476.1	grey
ENSG00000272477|ENSG00000272477.1	grey
ENSG00000272479|ENSG00000272479.1	grey
ENSG00000272482|ENSG00000272482.2	grey
ENSG00000272489|ENSG00000272489.1	grey
ENSG00000272491|ENSG00000272491.1	grey
ENSG00000272498|ENSG00000272498.1	grey
ENSG00000272501|ENSG00000272501.1	grey
ENSG00000272505|ENSG00000272505.1	cyan
ENSG00000272506|ENSG00000272506.1	violet
ENSG00000272509|ENSG00000272509.1	grey
ENSG00000272512|ENSG00000272512.1	grey
ENSG00000272515|ENSG00000272515.1	greenyellow
ENSG00000272518|ENSG00000272518.1	brown
ENSG00000272529|ENSG00000272529.1	grey
ENSG00000272540|ENSG00000272540.1	grey
ENSG00000272541|ENSG00000272541.1	grey
ENSG00000272542|ENSG00000272542.1	grey
ENSG00000272555|ENSG00000272555.1	grey
ENSG00000272563|ENSG00000272563.1	lightgreen
ENSG00000272564|ENSG00000272564.1	turquoise
ENSG00000272566|ENSG00000272566.1	grey
ENSG00000272572|ENSG00000272572.1	grey
ENSG00000272574|ENSG00000272574.1	white
ENSG00000272576|ENSG00000272576.1	grey
ENSG00000272578|ENSG00000272578.5	purple
ENSG00000272582|ENSG00000272582.1	grey
ENSG00000272583|ENSG00000272583.2	grey
ENSG00000272588|ENSG00000272588.1	grey
ENSG00000272597|ENSG00000272597.1	grey
ENSG00000272599|ENSG00000272599.2	grey
ENSG00000272601|ENSG00000272601.1	grey
ENSG00000272604|ENSG00000272604.1	grey
ENSG00000272622|ENSG00000272622.2	grey
ENSG00000272627|ENSG00000272627.1	grey
ENSG00000272630|ENSG00000272630.1	grey
ENSG00000272631|ENSG00000272631.1	grey
ENSG00000272638|ENSG00000272638.1	grey
ENSG00000272646|ENSG00000272646.1	grey
ENSG00000272650|ENSG00000272650.1	grey
ENSG00000272655|ENSG00000272655.2	grey
ENSG00000272667|ENSG00000272667.1	grey
ENSG00000272668|ENSG00000272668.2	grey
ENSG00000272669|ENSG00000272669.1	grey
ENSG00000272672|ENSG00000272672.1	grey
ENSG00000272678|ENSG00000272678.1	grey
ENSG00000272688|ENSG00000272688.2	grey
ENSG00000272689|ENSG00000272689.1	grey
ENSG00000272692|ENSG00000272692.2	grey
ENSG00000272696|ENSG00000272696.1	grey
ENSG00000272699|ENSG00000272699.1	grey
ENSG00000272710|ENSG00000272710.2	grey
ENSG00000272720|ENSG00000272720.1	grey
ENSG00000272732|ENSG00000272732.1	grey
ENSG00000272733|ENSG00000272733.1	grey
ENSG00000272735|ENSG00000272735.2	grey
ENSG00000272744|ENSG00000272744.1	grey
ENSG00000272750|ENSG00000272750.1	grey
ENSG00000272754|ENSG00000272754.1	grey
ENSG00000272755|ENSG00000272755.1	turquoise
ENSG00000272764|ENSG00000272764.1	grey
ENSG00000272768|ENSG00000272768.1	grey
ENSG00000272769|ENSG00000272769.2	grey
ENSG00000272777|ENSG00000272777.1	grey
ENSG00000272787|ENSG00000272787.1	grey
ENSG00000272788|ENSG00000272788.1	grey
ENSG00000272789|ENSG00000272789.1	grey
ENSG00000272791|ENSG00000272791.1	grey
ENSG00000272797|ENSG00000272797.1	grey
ENSG00000272800|ENSG00000272800.3	grey
ENSG00000272807|ENSG00000272807.1	grey
ENSG00000272812|ENSG00000272812.1	grey
ENSG00000272823|ENSG00000272823.1	orange
ENSG00000272824|ENSG00000272824.1	grey
ENSG00000272829|ENSG00000272829.2	grey
ENSG00000272831|ENSG00000272831.2	grey
ENSG00000272832|ENSG00000272832.1	grey
ENSG00000272840|ENSG00000272840.1	grey
ENSG00000272842|ENSG00000272842.1	grey
ENSG00000272844|ENSG00000272844.1	grey
ENSG00000272848|ENSG00000272848.2	royalblue
ENSG00000272851|ENSG00000272851.1	grey
ENSG00000272858|ENSG00000272858.1	grey
ENSG00000272861|ENSG00000272861.1	grey
ENSG00000272862|ENSG00000272862.1	grey
ENSG00000272864|ENSG00000272864.1	grey
ENSG00000272865|ENSG00000272865.2	grey
ENSG00000272866|ENSG00000272866.1	grey
ENSG00000272871|ENSG00000272871.1	grey
ENSG00000272872|ENSG00000272872.1	grey
ENSG00000272885|ENSG00000272885.1	grey
ENSG00000272892|ENSG00000272892.1	grey
ENSG00000272905|ENSG00000272905.1	grey
ENSG00000272906|ENSG00000272906.1	grey
ENSG00000272908|ENSG00000272908.1	grey
ENSG00000272909|ENSG00000272909.1	turquoise
ENSG00000272910|ENSG00000272910.1	grey
ENSG00000272911|ENSG00000272911.1	grey
ENSG00000272913|ENSG00000272913.2	grey
ENSG00000272914|ENSG00000272914.1	grey
ENSG00000272918|ENSG00000272918.1	turquoise
ENSG00000272927|ENSG00000272927.1	grey
ENSG00000272936|ENSG00000272936.1	grey
ENSG00000272940|ENSG00000272940.1	grey
ENSG00000272941|ENSG00000272941.1	turquoise
ENSG00000272942|ENSG00000272942.1	grey
ENSG00000272944|ENSG00000272944.1	greenyellow
ENSG00000272945|ENSG00000272945.1	grey
ENSG00000272948|ENSG00000272948.2	grey
ENSG00000272950|ENSG00000272950.1	grey
ENSG00000272953|ENSG00000272953.2	grey
ENSG00000272969|ENSG00000272969.1	grey
ENSG00000272970|ENSG00000272970.5	grey
ENSG00000272971|ENSG00000272971.1	grey
ENSG00000272973|ENSG00000272973.2	grey
ENSG00000272977|ENSG00000272977.1	grey
ENSG00000272983|ENSG00000272983.1	grey
ENSG00000272986|ENSG00000272986.1	grey
ENSG00000272990|ENSG00000272990.1	grey
ENSG00000272995|ENSG00000272995.1	grey
ENSG00000273004|ENSG00000273004.1	grey
ENSG00000273007|ENSG00000273007.2	grey
ENSG00000273014|ENSG00000273014.1	grey
ENSG00000273017|ENSG00000273017.1	grey
ENSG00000273026|ENSG00000273026.1	grey
ENSG00000273027|ENSG00000273027.1	grey
ENSG00000273035|ENSG00000273035.1	grey
ENSG00000273055|ENSG00000273055.1	grey
ENSG00000273058|ENSG00000273058.2	grey
ENSG00000273059|ENSG00000273059.1	grey
ENSG00000273064|ENSG00000273064.1	grey
ENSG00000273073|ENSG00000273073.1	grey
ENSG00000273080|ENSG00000273080.2	grey
ENSG00000273084|ENSG00000273084.2	grey
ENSG00000273091|ENSG00000273091.1	grey
ENSG00000273096|ENSG00000273096.1	turquoise
ENSG00000273100|ENSG00000273100.1	grey
ENSG00000273107|ENSG00000273107.1	grey
ENSG00000273108|ENSG00000273108.1	grey
ENSG00000273118|ENSG00000273118.1	grey
ENSG00000273123|ENSG00000273123.1	grey
ENSG00000273124|ENSG00000273124.1	grey
ENSG00000273133|ENSG00000273133.1	grey
ENSG00000273139|ENSG00000273139.2	grey
ENSG00000273145|ENSG00000273145.1	grey
ENSG00000273149|ENSG00000273149.1	grey
ENSG00000273151|ENSG00000273151.1	turquoise
ENSG00000273156|ENSG00000273156.2	red
ENSG00000273162|ENSG00000273162.1	grey
ENSG00000273165|ENSG00000273165.1	grey
ENSG00000273175|ENSG00000273175.2	grey
ENSG00000273179|ENSG00000273179.1	grey
ENSG00000273181|ENSG00000273181.1	grey
ENSG00000273183|ENSG00000273183.1	grey
ENSG00000273186|ENSG00000273186.1	turquoise
ENSG00000273188|ENSG00000273188.1	grey
ENSG00000273192|ENSG00000273192.1	grey
ENSG00000273198|ENSG00000273198.1	grey
ENSG00000273203|ENSG00000273203.1	grey
ENSG00000273204|ENSG00000273204.1	grey
ENSG00000273209|ENSG00000273209.1	grey
ENSG00000273210|ENSG00000273210.1	grey
ENSG00000273211|ENSG00000273211.1	grey
ENSG00000273214|ENSG00000273214.1	grey
ENSG00000273219|ENSG00000273219.1	grey
ENSG00000273226|ENSG00000273226.1	grey
ENSG00000273230|ENSG00000273230.1	black
ENSG00000273240|ENSG00000273240.1	grey
ENSG00000273243|ENSG00000273243.1	grey
ENSG00000273245|ENSG00000273245.1	grey
ENSG00000273254|ENSG00000273254.1	grey
ENSG00000273270|ENSG00000273270.1	turquoise
ENSG00000273271|ENSG00000273271.1	grey
ENSG00000273275|ENSG00000273275.1	grey
ENSG00000273284|ENSG00000273284.1	turquoise
ENSG00000273287|ENSG00000273287.2	magenta
ENSG00000273289|ENSG00000273289.1	grey
ENSG00000273293|ENSG00000273293.1	grey
ENSG00000273295|ENSG00000273295.1	grey
ENSG00000273297|ENSG00000273297.4	royalblue
ENSG00000273302|ENSG00000273302.1	grey
ENSG00000273305|ENSG00000273305.1	grey
ENSG00000273306|ENSG00000273306.1	grey
ENSG00000273312|ENSG00000273312.2	grey
ENSG00000273314|ENSG00000273314.1	grey
ENSG00000273320|ENSG00000273320.2	grey
ENSG00000273321|ENSG00000273321.1	grey
ENSG00000273325|ENSG00000273325.1	grey
ENSG00000273328|ENSG00000273328.5	grey
ENSG00000273329|ENSG00000273329.2	turquoise
ENSG00000273338|ENSG00000273338.1	grey
ENSG00000273343|ENSG00000273343.1	grey
ENSG00000273350|ENSG00000273350.1	grey
ENSG00000273353|ENSG00000273353.1	grey
ENSG00000273355|ENSG00000273355.2	grey
ENSG00000273363|ENSG00000273363.1	grey
ENSG00000273367|ENSG00000273367.1	grey
ENSG00000273368|ENSG00000273368.1	grey
ENSG00000273369|ENSG00000273369.1	grey
ENSG00000273374|ENSG00000273374.1	grey
ENSG00000273375|ENSG00000273375.1	grey
ENSG00000273381|ENSG00000273381.1	grey
ENSG00000273384|ENSG00000273384.1	grey
ENSG00000273387|ENSG00000273387.1	turquoise
ENSG00000273391|ENSG00000273391.1	grey
ENSG00000273394|ENSG00000273394.1	grey
ENSG00000273399|ENSG00000273399.2	grey
ENSG00000273402|ENSG00000273402.1	grey
ENSG00000273403|ENSG00000273403.1	grey
ENSG00000273407|ENSG00000273407.1	grey
ENSG00000273416|ENSG00000273416.1	grey
ENSG00000273419|ENSG00000273419.1	grey
ENSG00000273424|ENSG00000273424.1	grey
ENSG00000273437|ENSG00000273437.1	grey
ENSG00000273442|ENSG00000273442.1	grey
ENSG00000273447|ENSG00000273447.1	grey
ENSG00000273448|ENSG00000273448.1	grey
ENSG00000273449|ENSG00000273449.1	grey
ENSG00000273451|ENSG00000273451.1	grey
ENSG00000273454|ENSG00000273454.1	grey
ENSG00000273455|ENSG00000273455.1	grey
ENSG00000273456|ENSG00000273456.2	grey
ENSG00000273472|ENSG00000273472.2	grey
ENSG00000273473|ENSG00000273473.1	grey
ENSG00000273483|ENSG00000273483.1	grey
ENSG00000273486|ENSG00000273486.1	grey
ENSG00000273487|ENSG00000273487.1	grey
ENSG00000273489|ENSG00000273489.1	grey
ENSG00000273507|ENSG00000273507.7	turquoise
ENSG00000273557|ENSG00000273557.1	grey
ENSG00000273568|ENSG00000273568.1	grey
ENSG00000273576|ENSG00000273576.1	grey
ENSG00000273580|ENSG00000273580.1	grey
ENSG00000273584|ENSG00000273584.1	grey
ENSG00000273590|ENSG00000273590.6	grey
ENSG00000273597|ENSG00000273597.1	grey
ENSG00000273599|ENSG00000273599.1	grey
ENSG00000273618|ENSG00000273618.1	turquoise
ENSG00000273619|ENSG00000273619.2	grey
ENSG00000273621|ENSG00000273621.1	grey
ENSG00000273650|ENSG00000273650.1	grey
ENSG00000273654|ENSG00000273654.1	turquoise
ENSG00000273659|ENSG00000273659.1	grey
ENSG00000273674|ENSG00000273674.6	grey
ENSG00000273680|ENSG00000273680.1	grey
ENSG00000273682|ENSG00000273682.1	grey
ENSG00000273691|ENSG00000273691.1	grey
ENSG00000273702|ENSG00000273702.1	turquoise
ENSG00000273711|ENSG00000273711.2	grey
ENSG00000273712|ENSG00000273712.1	grey
ENSG00000273729|ENSG00000273729.1	grey
ENSG00000273733|ENSG00000273733.1	grey
ENSG00000273747|ENSG00000273747.1	grey
ENSG00000273759|ENSG00000273759.1	grey
ENSG00000273763|ENSG00000273763.4	grey
ENSG00000273765|ENSG00000273765.1	grey
ENSG00000273771|ENSG00000273771.1	grey
ENSG00000273783|ENSG00000273783.2	grey
ENSG00000273792|ENSG00000273792.1	grey
ENSG00000273797|ENSG00000273797.1	grey
ENSG00000273828|ENSG00000273828.2	grey
ENSG00000273851|ENSG00000273851.1	grey
ENSG00000273855|ENSG00000273855.1	grey
ENSG00000273891|ENSG00000273891.1	grey
ENSG00000273893|ENSG00000273893.1	grey
ENSG00000273901|ENSG00000273901.1	grey
ENSG00000273906|ENSG00000273906.1	grey
ENSG00000273919|ENSG00000273919.1	grey
ENSG00000273951|ENSG00000273951.1	grey
ENSG00000273973|ENSG00000273973.1	grey
ENSG00000273987|ENSG00000273987.1	grey
ENSG00000273989|ENSG00000273989.1	grey
ENSG00000274001|ENSG00000274001.1	turquoise
ENSG00000274002|ENSG00000274002.1	grey
ENSG00000274015|ENSG00000274015.3	grey
ENSG00000274021|ENSG00000274021.1	brown
ENSG00000274023|ENSG00000274023.1	turquoise
ENSG00000274029|ENSG00000274029.1	turquoise
ENSG00000274038|ENSG00000274038.1	grey
ENSG00000274080|ENSG00000274080.1	grey
ENSG00000274093|ENSG00000274093.1	grey
ENSG00000274104|ENSG00000274104.2	grey
ENSG00000274105|ENSG00000274105.1	turquoise
ENSG00000274156|ENSG00000274156.1	grey
ENSG00000274159|ENSG00000274159.1	grey
ENSG00000274184|ENSG00000274184.1	grey
ENSG00000274191|ENSG00000274191.1	grey
ENSG00000274204|ENSG00000274204.1	grey
ENSG00000274214|ENSG00000274214.1	turquoise
ENSG00000274220|ENSG00000274220.1	turquoise
ENSG00000274251|ENSG00000274251.1	grey
ENSG00000274253|ENSG00000274253.6	darkgreen
ENSG00000274265|ENSG00000274265.5	turquoise
ENSG00000274270|ENSG00000274270.1	grey
ENSG00000274276|ENSG00000274276.6	grey
ENSG00000274292|ENSG00000274292.2	grey
ENSG00000274297|ENSG00000274297.1	grey
ENSG00000274308|ENSG00000274308.1	grey
ENSG00000274315|ENSG00000274315.1	grey
ENSG00000274330|ENSG00000274330.1	grey
ENSG00000274331|ENSG00000274331.1	grey
ENSG00000274333|ENSG00000274333.4	grey
ENSG00000274340|ENSG00000274340.1	grey
ENSG00000274341|ENSG00000274341.1	grey
ENSG00000274346|ENSG00000274346.1	grey
ENSG00000274353|ENSG00000274353.1	grey
ENSG00000274363|ENSG00000274363.1	grey
ENSG00000274364|ENSG00000274364.1	grey
ENSG00000274370|ENSG00000274370.1	grey
ENSG00000274400|ENSG00000274400.1	grey
ENSG00000274403|ENSG00000274403.1	turquoise
ENSG00000274421|ENSG00000274421.1	grey
ENSG00000274422|ENSG00000274422.1	grey
ENSG00000274425|ENSG00000274425.1	brown
ENSG00000274427|ENSG00000274427.1	grey
ENSG00000274444|ENSG00000274444.1	grey
ENSG00000274460|ENSG00000274460.2	grey
ENSG00000274492|ENSG00000274492.1	orange
ENSG00000274525|ENSG00000274525.1	grey
ENSG00000274528|ENSG00000274528.1	grey
ENSG00000274560|ENSG00000274560.1	grey
ENSG00000274561|ENSG00000274561.1	grey
ENSG00000274565|ENSG00000274565.1	grey
ENSG00000274578|ENSG00000274578.1	grey
ENSG00000274591|ENSG00000274591.1	grey
ENSG00000274598|ENSG00000274598.1	grey
ENSG00000274624|ENSG00000274624.1	grey
ENSG00000274642|ENSG00000274642.1	grey
ENSG00000274654|ENSG00000274654.1	turquoise
ENSG00000274667|ENSG00000274667.1	grey
ENSG00000274677|ENSG00000274677.1	grey
ENSG00000274682|ENSG00000274682.1	greenyellow
ENSG00000274691|ENSG00000274691.1	grey
ENSG00000274695|ENSG00000274695.1	grey
ENSG00000274698|ENSG00000274698.1	grey
ENSG00000274712|ENSG00000274712.2	grey
ENSG00000274717|ENSG00000274717.1	grey
ENSG00000274718|ENSG00000274718.1	greenyellow
ENSG00000274727|ENSG00000274727.1	grey
ENSG00000274737|ENSG00000274737.1	grey
ENSG00000274751|ENSG00000274751.1	grey
ENSG00000274765|ENSG00000274765.1	grey
ENSG00000274767|ENSG00000274767.1	grey
ENSG00000274776|ENSG00000274776.1	grey
ENSG00000274797|ENSG00000274797.1	grey
ENSG00000274818|ENSG00000274818.1	greenyellow
ENSG00000274828|ENSG00000274828.2	turquoise
ENSG00000274884|ENSG00000274884.1	grey
ENSG00000274893|ENSG00000274893.1	grey
ENSG00000274895|ENSG00000274895.1	grey
ENSG00000274898|ENSG00000274898.1	grey
ENSG00000274904|ENSG00000274904.1	grey
ENSG00000274918|ENSG00000274918.1	grey
ENSG00000274922|ENSG00000274922.3	turquoise
ENSG00000274929|ENSG00000274929.1	grey
ENSG00000274934|ENSG00000274934.1	grey
ENSG00000274943|ENSG00000274943.1	grey
ENSG00000274964|ENSG00000274964.1	grey
ENSG00000274987|ENSG00000274987.1	grey
ENSG00000274995|ENSG00000274995.1	grey
ENSG00000274996|ENSG00000274996.1	grey
ENSG00000275005|ENSG00000275005.1	grey
ENSG00000275055|ENSG00000275055.2	turquoise
ENSG00000275056|ENSG00000275056.1	grey
ENSG00000275088|ENSG00000275088.1	grey
ENSG00000275092|ENSG00000275092.1	grey
ENSG00000275106|ENSG00000275106.1	grey
ENSG00000275119|ENSG00000275119.1	grey
ENSG00000275120|ENSG00000275120.3	turquoise
ENSG00000275155|ENSG00000275155.1	grey
ENSG00000275180|ENSG00000275180.2	grey
ENSG00000275191|ENSG00000275191.1	grey
ENSG00000275202|ENSG00000275202.1	grey
ENSG00000275223|ENSG00000275223.1	grey
ENSG00000275227|ENSG00000275227.1	grey
ENSG00000275236|ENSG00000275236.1	grey
ENSG00000275278|ENSG00000275278.1	salmon
ENSG00000275286|ENSG00000275286.1	greenyellow
ENSG00000275297|ENSG00000275297.1	grey
ENSG00000275318|ENSG00000275318.1	grey
ENSG00000275322|ENSG00000275322.1	grey
ENSG00000275327|ENSG00000275327.1	grey
ENSG00000275329|ENSG00000275329.1	grey
ENSG00000275343|ENSG00000275343.1	grey
ENSG00000275345|ENSG00000275345.1	grey
ENSG00000275350|ENSG00000275350.1	paleturquoise
ENSG00000275367|ENSG00000275367.1	grey
ENSG00000275383|ENSG00000275383.1	grey
ENSG00000275389|ENSG00000275389.1	magenta
ENSG00000275392|ENSG00000275392.1	grey
ENSG00000275393|ENSG00000275393.1	grey
ENSG00000275401|ENSG00000275401.1	grey
ENSG00000275409|ENSG00000275409.1	grey
ENSG00000275413|ENSG00000275413.1	grey
ENSG00000275426|ENSG00000275426.1	grey
ENSG00000275437|ENSG00000275437.1	black
ENSG00000275438|ENSG00000275438.1	grey
ENSG00000275454|ENSG00000275454.1	grey
ENSG00000275457|ENSG00000275457.1	grey
ENSG00000275464|ENSG00000275464.6	grey
ENSG00000275465|ENSG00000275465.8	grey
ENSG00000275467|ENSG00000275467.1	grey
