Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrX:47201611-47202155:+	chrX	47201611	47202155	545	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.177417271141015	3.96836603132787	-8.90710957765276	2.11707016977977e-17	9.4356057971769e-15	27.4252611930499	0.0690526306394992	Junction	Caudate
chrX:16735346-16736165:+	chrX	16735346	16736165	820	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.272925051570845	2.28244433585706	-8.90715477451471	2.1163552010522402e-17	9.4356057971769e-15	27.5272443009936	0.0837230373604749	Junction	Caudate
chr20:30391309-30393550:+	chr20	30391309	30393550	2242	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.783457610934133	1.36322704582145	8.88012134878388	2.58967402541749e-17	1.15111010429807e-14	27.5838750065572	0.0572999919367126	Junction	Caudate
chrX:290777-291498:+	chrX	290777	291498	722	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.77944790656647	1.02909069268673	8.85400300894658	3.1461070361150404e-17	1.3947153920129901e-14	27.4781015864765	0.0834444711300138	Junction	Caudate
chr20:28591520-28600391:-	chr20	28591520	28600391	8872	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.594555155464911	2.3454167697765	8.8301854916146	3.75592769290165e-17	1.66062948790173e-14	27.0039885969283	0.100358301341304	Junction	Caudate
chrX:16741790-16743700:+	chrX	16741790	16743700	1911	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.256969532484577	2.08223352111951	-8.8246471535497	3.91372359520033e-17	1.72580676826761e-14	26.947313507381	0.11706029204026	Junction	Caudate
chrX:288870-290647:+	chrX	288870	290647	1778	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.807850750789815	1.01257948398546	8.82278340247125	3.96828726544454e-17	1.74523804198227e-14	27.2566595071259	0.0921491348368345	Junction	Caudate
chr20:30396954-30397934:+	chr20	30396954	30397934	981	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.771079826534229	1.62751039503409	8.76097414012618	6.27415236984942e-17	2.7520683705036302e-14	26.6457381494894	0.101215230954768	Junction	Caudate
chrX:291655-293034:+	chrX	291655	293034	1380	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.787891164020778	0.638217006769902	8.75073207012753	6.76761366495993e-17	2.96070631185246e-14	26.8306193696414	0.0931545450569458	Junction	Caudate
chr20:30393656-30396861:+	chr20	30393656	30396861	3206	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.742256011944169	1.81581539582903	8.74739032346838	6.93678668160672e-17	3.02675125540773e-14	26.5042489436242	0.0877854856247285	Junction	Caudate
chrX:41143444-41144521:+	chrX	41143444	41144521	1078	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.177874276546533	3.0480108895135	-8.71644132365178	8.71645935022794e-17	3.79332552816739e-14	26.0610782174811	0.106818785820478	Junction	Caudate
chrX:24057755-24060087:+	chrX	24057755	24060087	2333	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.233986687446383	3.19365730351473	-8.70452513906504	9.5162808238627e-17	4.13058765796712e-14	25.9687183945201	0.0914187531879122	Junction	Caudate
chrX:72275151-72275543:-	chrX	72275151	72275543	393	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.251484794825837	5.70435643266412	-8.68063255445319	1.13452120981368e-16	4.91162003862124e-14	25.7471989420237	0.0905839422517452	Junction	Caudate
chrX:72273973-72275052:-	chrX	72273973	72275052	1080	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.245024665958741	6.21542883522064	-8.65677696725856	1.35177429648764e-16	5.83696141223361e-14	25.5722587034614	0.0502162355314772	Junction	Caudate
chrX:7325499-7333985:+	chrX	7325499	7333985	8487	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.422872932244612	1.15679509977436	-8.61644074698201	1.81657874454113e-16	7.82366580903501e-14	25.5889149105624	0.040870573440622	Junction	Caudate
chrX:20130608-20132181:-	chrX	20130608	20132181	1574	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.249682173422974	3.42975731657058	-8.59024108315872	2.19994883298912e-16	9.45028666259974e-14	25.131000246541	0.0380048910616183	Junction	Caudate
chrX:293219-299096:+	chrX	293219	299096	5878	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.838282786146244	0.738969551751906	8.58716902907679	2.24984465973276e-16	9.63971458164828e-14	25.6252502699867	0.0504213401897372	Junction	Caudate
chrX:24151801-24152719:+	chrX	24151801	24152719	919	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.546109523565793	-0.407751147181597	-8.58603542642655	2.26853794719225e-16	9.694821438433961e-14	25.8116357038077	0.107289496856794	Junction	Caudate
chrX:41153082-41162789:+	chrX	41153082	41162789	9708	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.191359327872328	3.29200893658473	-8.57440711765531	2.46939089591642e-16	1.05261269412778e-13	25.0195102595688	0.0961331528076299	Junction	Caudate
chr20:28601757-28602608:-	chr20	28601757	28602608	852	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.662848649902333	1.38713223494349	8.55107464954981	2.9269767601268005e-16	1.24447416249043e-13	25.1580153714362	0.103030156518103	Junction	Caudate
chr3:42569074-42581845:-	chr3	42569074	42581845	12772	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.369137365123009	1.86288651121325	8.54472719373339	3.06535893889091e-16	1.29998588285215e-13	24.9826886853219	0.0347331684540834	Junction	Caudate
chrX:16736233-16741715:+	chrX	16736233	16741715	5483	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.26569079658837	2.13832129758032	-8.54192425736875	3.12850835506054e-16	1.32339087651483e-13	24.8816855568937	0.0346600141339098	Junction	Caudate
chr20:30379652-30388452:+	chr20	30379652	30388452	8801	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.722933724451627	1.98439775856747	8.53128160165692	3.3802268469642e-16	1.42624124801997e-13	24.8987093295317	0.0358256420600629	Junction	Caudate
chrX:2691428-2714421:+	chrX	2691428	2714421	22994	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.669031111701721	2.51107333075333	8.53024944076926	3.40568012019928e-16	1.43334298790453e-13	24.7940324825746	0.0376023772120046	Junction	Caudate
chr20:28588758-28590556:-	chr20	28588758	28590556	1799	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.570701710094039	2.20755124766441	8.49862216526761	4.28459303574978e-16	1.7986959597024e-13	24.6168173736068	0.0289252839183905	Junction	Caudate
chr20:28600462-28601656:-	chr20	28600462	28601656	1195	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.63715686069409	1.21468146390256	8.32320523042458	1.51517671498877e-15	6.34477386977022e-13	23.5764668426669	0.0945184277905298	Junction	Caudate
chr2:97211742-97213418:+	chr2	97211742	97213418	1677	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.478525040024182	1.45874355388981	8.28684211446457	1.96436515893712e-15	8.20507429942673e-13	23.2277687886862	0.0336619617775015	Junction	Caudate
chrX:307513-307731:-	chrX	307513	307731	219	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.311421119670081	1.97107875448928	8.27118528232438	2.1961950629029503e-15	9.15042746471618e-13	23.0073425630446	0.0286846566658065	Junction	Caudate
chrX:45059467-45060608:+	chrX	45059467	45060608	1142	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.620666564884325	-0.59957505860009	-8.26946988409173	2.22318357921703e-15	9.2397176939944e-13	23.6023926622657	0.0338787470584966	Junction	Caudate
chrX:72273390-72273800:-	chrX	72273390	72273800	411	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.241927969391297	5.84774488303843	-8.22592735203354	3.02950424740597e-15	1.2559448244426699e-12	22.4985498671473	0.0305405365814393	Junction	Caudate
chrX:24073264-24076721:+	chrX	24073264	24076721	3458	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.24107692361102	3.45053199931579	-8.21769416746007	3.21166359915551e-15	1.32815072565774e-12	22.47999261594	0.0357218642898784	Junction	Caudate
chrX:41218598-41219101:+	chrX	41218598	41219101	504	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.211363104408607	2.63004979530536	-8.17354220354593	4.3896236700634306e-15	1.8107796719165099e-12	22.2168422000005	0.0336025026117865	Junction	Caudate
chr20:30377722-30379584:+	chr20	30377722	30379584	1863				0.819883455888996	1.12394282929972	8.15889665721591	4.86776932990666e-15	2.00305093245464e-12	22.477545148695	0.0326349959119809	Junction	Caudate
chrX:41196360-41196591:+	chrX	41196360	41196591	232	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.19248322882842	3.33169142786541	-8.1483253877178	5.24453798625554e-15	2.15275982333106e-12	21.9929263418725	0.0397167579283406	Junction	Caudate
chrX:6029433-6150994:-	chrX	6029433	6150994	121562	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.345156207189017	1.51944267617882	-8.126512484662	6.11540121509783e-15	2.50404592167859e-12	22.0444799144677	0.0350407377222406	Junction	Caudate
chrX:311628-312765:-	chrX	311628	312765	1138	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.34224584905771	1.64022156695043	8.10882391937479	6.9253015961878e-15	2.8287049465725996e-12	21.9441747724189	0.0296033212027629	Junction	Caudate
chr6:34425222-34425795:-	chr6	34425222	34425795	574	ENSG00000124614.16:ENSG00000270800.3-	ENSG00000124614	RPS10:RPS10-NUDT3-	0.389618249781618	2.31251245625724	8.09598092953699	7.578894623024241e-15	3.0880837716064197e-12	21.7457405553034	0.0340018715155171	Junction	Caudate
chrX:305198-307359:-	chrX	305198	307359	2162	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.296491444833295	2.26658404866537	8.06730328470516	9.26640546729119e-15	3.76644265060853e-12	21.5365967161798	0.033286643991868	Junction	Caudate
chrX:41162878-41165871:+	chrX	41162878	41165871	2994	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.201977470981046	2.72624369654138	-8.04741227087668	1.0649834303916501e-14	4.31819610777071e-12	21.3370118077435	0.0300821586178105	Junction	Caudate
chrX:41188118-41189308:+	chrX	41188118	41189308	1191	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.191528456963465	2.74445094866786	-8.02124030321555	1.27850210837762e-14	5.1713388321902996e-12	21.1509803862826	0.0323065467117972	Junction	Caudate
chrX:317052-318438:-	chrX	317052	318438	1387	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.307830758818507	1.66412611303031	7.98630354851567	1.6306496402606502e-14	6.57971087732649e-12	21.0905525587835	0.0277995206106947	Junction	Caudate
chrX:47201001-47201275:+	chrX	47201001	47201275	275	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.190787600949471	3.00657805148859	-7.97860372202864	1.72030198204117e-14	6.92465284262639e-12	20.8374788166939	0.0269612537232765	Junction	Caudate
chrX:41184676-41186516:+	chrX	41184676	41186516	1841	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.17922508931032	3.52605516837232	-7.97400673342307	1.77612945183097e-14	7.1321035860081195e-12	20.7822963479478	0.0316112756494633	Junction	Caudate
chrX:41210683-41214567:+	chrX	41210683	41214567	3885	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.179355394348937	3.29446424774175	-7.96035614500428	1.95266828377766e-14	7.82210683132649e-12	20.698391057762	0.031172791818561	Junction	Caudate
chrX:41148576-41150920:+	chrX	41148576	41150920	2345	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.179202226687706	3.10695255362135	-7.94466495521988	2.17708014041989e-14	8.70010417749577e-12	20.603556876569	0.0341942597397417	Junction	Caudate
chrX:20132264-20133956:-	chrX	20132264	20133956	1693	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.234151311480743	3.58801177949833	-7.89996625871125	2.96557674447335e-14	1.18226948376854e-11	20.2794277082757	0.0308665373328748	Junction	Caudate
chrX:24064336-24065997:+	chrX	24064336	24065997	1662	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.246083546516358	3.17376550079268	-7.8962465031507	3.04268086513115e-14	1.21010620828229e-11	20.2712612837109	0.0325337078016328	Junction	Caudate
chrX:47214429-47214536:+	chrX	47214429	47214536	108	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.168943332779449	3.52597976653787	-7.86351933407587	3.81219815007282e-14	1.5125328330848597e-11	20.0284188154819	0.06234294493925	Junction	Caudate
chrX:41214710-41215898:+	chrX	41214710	41215898	1189	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.187046654991918	2.87414924728397	-7.85785190068366	3.96372672151241e-14	1.56890909848664e-11	20.0268941302237	0.283626638471033	Junction	Caudate
chrX:16757310-16760231:+	chrX	16757310	16760231	2922	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.232477163913761	2.38441000777729	-7.85503997631898	4.04109993934514e-14	1.59573533780654e-11	20.0479909603726	0.0275671171726683	Junction	Caudate
chrX:41123725-41128999:+	chrX	41123725	41128999	5275	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.191649260537901	3.1869417969657	-7.84574910774434	4.3075029871824e-14	1.69690099312361e-11	19.9206135731162	0.0187038773823251	Junction	Caudate
chr20:30377426-30379584:+	chr20	30377426	30379584	2159				0.705631888624874	0.755660742811471	7.83554869876335	4.61997499828377e-14	1.8156938620323597e-11	20.3436677964753	0.0212750739829793	Junction	Caudate
chrX:47212864-47212989:+	chrX	47212864	47212989	126	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.167206728299263	3.46204468272904	-7.82934337881223	4.82090160975142e-14	1.89019138280638e-11	19.7978418219562	0.251867116025385	Junction	Caudate
chrX:155227302-155228383:+	chrX	155227302	155228383	1082	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.266126186238493	3.33243928755475	7.8122073650155	5.42165450854431e-14	2.1207343775621897e-11	19.7042321597699	0.0213646100857295	Junction	Caudate
chrX:73994962-73998767:+	chrX	73994962	73998767	3806	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.541397815870243	0.189401287364631	-7.74958952451647	8.31466729187551e-14	3.24473059766024e-11	19.7979453909665	0.0175277771001359	Junction	Caudate
chrX:72272773-72273231:-	chrX	72272773	72273231	459	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.221215035634352	6.26858327581106	-7.7483944492816	8.38260692693094e-14	3.2635824902898796e-11	19.2189448403425	0.0195430792711703	Junction	Caudate
chrX:73998845-74004269:+	chrX	73998845	74004269	5425	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.621771280731592	-0.420356404952089	-7.70021858635015	1.16287474175023e-13	4.5168174227285894e-11	19.6509224258007	0.0207684358275617	Junction	Caudate
chrX:41168219-41169994:+	chrX	41168219	41169994	1776	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.175682517900152	3.30273183788151	-7.68285067417024	1.30806219689578e-13	5.0689087132528194e-11	18.8249868668024	0.0564264352280217	Junction	Caudate
chr20:28586404-28588642:-	chr20	28586404	28588642	2239	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.511791998436806	2.3327653103492	7.67312283078002	1.39704941443623e-13	5.401155483816789e-11	18.8774787748271	0.0397272657708426	Junction	Caudate
chrX:41151058-41152947:+	chrX	41151058	41152947	1890	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.178744123390534	2.97574270767444	-7.65757051862193	1.55187342387431e-13	5.985802635850059e-11	18.6717734434354	0.0564789255847926	Junction	Caudate
chr5:138886293-138887489:+	chr5	138886293	138887489	1197	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.240922568548311	3.71095858770742	-7.6544761859763	1.58463808215877e-13	6.098032145655549e-11	18.6168814747228	0.01918964371735	Junction	Caudate
chrX:47213182-47214326:+	chrX	47213182	47214326	1145	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.181631607477099	3.554446806882	-7.63218384670242	1.8417198979712999e-13	7.07097092375156e-11	18.4724157542825	0.0194055261349055	Junction	Caudate
chrX:47201367-47201477:+	chrX	47201367	47201477	111	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.160564047518989	3.75743247761468	-7.62583452262019	1.9221884523087e-13	7.3629118635289e-11	18.424356472598	0.045184366756029	Junction	Caudate
chrX:41129146-41131456:+	chrX	41129146	41131456	2311	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.167703476188583	3.06669854900808	-7.62189398002782	1.97386272401819e-13	7.543468065033469e-11	18.4290240278225	0.0716827989638891	Junction	Caudate
chrX:41141432-41143290:+	chrX	41141432	41143290	1859	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.176286690765694	2.97188977653963	-7.60721648320423	2.17867581031725e-13	8.307100980150689e-11	18.336751128016	0.0399273042027042	Junction	Caudate
chrX:41196739-41197363:+	chrX	41196739	41197363	625	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.186024487427176	3.13241439287044	-7.57536315534405	2.69799409858269e-13	1.02636758107708e-10	18.1180740114549	0.0465531859090957	Junction	Caudate
chrX:41229780-41230500:+	chrX	41229780	41230500	721	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.190046687633308	3.10667025813692	-7.56855590890706	2.82388808929757e-13	1.0718073690162001e-10	18.0731057219968	0.0596019123524842	Junction	Caudate
chrX:41131537-41134724:+	chrX	41131537	41134724	3188	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.17160546278562	2.88932072730209	-7.52430390959159	3.795734742281e-13	1.43739027508205e-10	17.7976564468192	0.0227589982628343	Junction	Caudate
chrX:73998845-73998953:+	chrX	73998845	73998953	109	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.610560872281508	-0.109532296100582	-7.5226496146957	3.83784412634175e-13	1.45003345703507e-10	18.380329863266	0.0225096556203806	Junction	Caudate
chr9:100442357-100498764:+	chr9	100442357	100498764	56408	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.279602494369046	2.12229060804757	7.50737718711694	4.2490005624490996e-13	1.60173832313657e-10	17.792117037109	0.0213284142958922	Junction	Caudate
chrX:24055679-24057420:+	chrX	24055679	24057420	1742	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.257817615719852	3.38744215372761	-7.46611243480678	5.5897158450825e-13	2.10237812496391e-10	17.3878992936725	0.0210333740560717	Junction	Caudate
chrX:41224963-41225048:+	chrX	41224963	41225048	86	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.175475648587335	3.29384912123532	-7.4305482921154	7.07396295409466e-13	2.6546203687981e-10	17.159868220848	0.0191213681669228	Junction	Caudate
chrX:16755094-16756662:+	chrX	16755094	16756662	1569	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.20693903591224	2.22551621046227	-7.42886420314484	7.15314640773443e-13	2.67828945554278e-10	17.2371978267277	0.019403134699838	Junction	Caudate
chrX:47202254-47202357:+	chrX	47202254	47202357	104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.162527420982133	3.76194379356042	-7.42610942451091	7.28455908106617e-13	2.72136394452513e-10	17.1108745839336	0.0224743330406022	Junction	Caudate
chrX:20128312-20130515:-	chrX	20128312	20130515	2204	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.258348505025453	2.82966539889975	-7.41071766325712	8.06377961513629e-13	3.00571057076032e-10	17.0668736500734	0.0324612569243485	Junction	Caudate
chrX:5909240-6029279:-	chrX	5909240	6029279	120040	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.322968133651303	1.32038698038099	-7.40212830802334	8.53374813732597e-13	3.17377156956036e-10	17.2149992463063	0.0227111194740279	Junction	Caudate
chrX:5893667-5903076:-	chrX	5893667	5903076	9410	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.326886232627385	1.24953033555496	-7.37217088030087	1.03939837410582e-12	3.85697999791237e-10	17.0356111327078	0.0199768448956687	Junction	Caudate
chrX:41223403-41224741:+	chrX	41223403	41224741	1339	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.152613752849521	3.21346356168235	-7.36171686265485	1.11329233861979e-12	4.12198347993696e-10	16.7182640829004	0.0213482343742725	Junction	Caudate
