Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
TNRC6A-201|ENST00000315183.11	chr16	24729695	24826221	96527	ENSG00000090905.19	ENSG00000090905	TNRC6A	-0.0912837064725135	5.92310110193667	-3.79461628585582	0.0001719018196721	0.032750249159708	-1.58339929507558	0.118174575245818	Transcript	Caudate
NR2F1-AS1-223|ENST00000653643.1	chr5	93537093	93581205	44113	ENSG00000237187.9	ENSG00000237187	NR2F1-AS1	-0.135933701468271	3.14602598088738	-3.79290290268198	0.0001730490224373	0.032906013255133	-1.20595065003136	0.159196980980184	Transcript	Caudate
VIP-202|ENST00000367244.8	chr6	152750797	152759760	8964	ENSG00000146469.13	ENSG00000146469	VIP	0.384831252457727	-0.0486185701199287	3.78610895708874	0.0001776694846406	0.0337203846409939	-0.651849396673526	0.0394452535988513	Transcript	Caudate
PRDM16-208|ENST00000514189.5	chr1	3069211	3434342	365132	ENSG00000142611.17	ENSG00000142611	PRDM16	-0.983670548304259	-3.50503302040739	-3.78279113330698	0.0001799679810213	0.034091809323226	0.0773406987678262	0.114645990721685	Transcript	Caudate
LRP8-225|ENST00000658404.1	chr1	53246568	53327399	80832	ENSG00000157193.18	ENSG00000157193	LRP8	-0.96074016687716	-4.37452673700121	-3.77919887553325	0.0001824882312279	0.0345037549464274	0.262182580962368	0.127548641324173	Transcript	Caudate
ASMTL-206|ENST00000534940.6	chrX	1403139	1453762	50624	ENSG00000169093.16	ENSG00000169093	ASMTL	0.635113393989116	-0.943267495551736	3.7740582450997	0.0001861527851319	0.0349977753154564	-0.495472436279374	0.0603078245292253	Transcript	Caudate
ENST00000650255|ENST00000650255.1	chr10	68896920	68900768	3849	ENSG00000285871.1	ENSG00000285871	ENSG00000285871	-0.224118622387127	-1.27040235051465	-3.77485028506429	0.0001855836808368	0.0349977753154564	-0.523982139000514	0.069506626583109	Transcript	Caudate
ASMTL-206|ENST00000534940.6_PAR_Y	chrY	1403139	1453762	50624	ENSG00000169093.16_PAR_Y	ENSG00000169093	ASMTL	0.635113393989116	-0.943267495551736	3.7740582450997	0.0001861527851319	0.0349977753154564	-0.495472436279374	0.0943181828621979	Transcript	Caudate
TPD52L1-203|ENST00000368402.9	chr6	125153733	125263497	109765	ENSG00000111907.21	ENSG00000111907	TPD52L1	-0.230992902758045	3.65330221695131	-3.76890409830908	0.0001898966155158	0.0356345282397739	-1.36600903224291	0.276332027503025	Transcript	Caudate
CCDC144B-209|ENST00000621104.4	chr17	18588279	18606391	18113	ENSG00000154874.17	ENSG00000154874	CCDC144B	0.319379746435052	0.675499340479336	3.76799329860484	0.0001905655379884	0.0356929610186283	-0.871603454219422	0.305855434514458	Transcript	Caudate
ABLIM1-206|ENST00000440467.5	chr10	114450079	114487993	37915	ENSG00000099204.21	ENSG00000099204	ABLIM1	-0.516360534091987	-1.43761710375422	-3.76538981969517	0.0001924899035168	0.0359477282422643	-0.533233414082019	0.153657191682203	Transcript	Caudate
CCNT2-AS1-204|ENST00000668300.1	chr2	134804101	134918710	114610	ENSG00000224043.9	ENSG00000224043	CCNT2-AS1	0.235168076225653	-1.37938288339713	3.76517982520229	0.000192645917697	0.0359477282422643	-0.496856526247504	0.316467695912026	Transcript	Caudate
NR3C1-206|ENST00000424646.6	chr5	143279567	143400852	121286	ENSG00000113580.15	ENSG00000113580	NR3C1	-1.20489856467031	-4.27753677747292	-3.75413678010359	0.0002010204481962	0.0374404335146974	0.003043138144263	0.0555633965954301	Transcript	Caudate
ENST00000562989|ENST00000562989.1	chr8	142089827	142091619	1793	ENSG00000261710.1	ENSG00000261710	ENSG00000261710	0.35811366954992	0.0812388718122848	3.75032356173567	0.0002039911206371	0.0379229749801238	-0.80182829307789	0.131893493642545	Transcript	Caudate
PLXNB3-203|ENST00000448847.1	chrX	153777517	153778301	785	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.507481057154625	-1.56916804009363	-3.74910310642971	0.0002049506243691	0.0379599736203939	-0.560682417425265	0.257048074401959	Transcript	Caudate
ENST00000424415|ENST00000424415.2	chrX	3891438	3903602	12165	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-0.985185283223112	-2.54498061417257	-3.74944740435923	0.0002046795123837	0.0379599736203939	-0.327179859803001	0.0500087194734105	Transcript	Caudate
DLG4-209|ENST00000491753.2	chr17	7190286	7219738	29453	ENSG00000132535.22	ENSG00000132535	DLG4	-0.188737891389271	1.7596739970236	-3.74446085739238	0.0002086393138608	0.0385163919448885	-1.14544263483691	0.0664637610585912	Transcript	Caudate
DDX3X-203|ENST00000457138.7	chrX	41333913	41350224	16312	ENSG00000215301.11	ENSG00000215301	DDX3X	-1.19955602876767	-1.59518350337219	-3.74435216147106	0.0002087264280853	0.0385163919448885	-0.61105163657871	0.0835966352829854	Transcript	Caudate
EIF2S3-204|ENST00000460032.1	chrX	24071713	24073528	1816	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.227648359558571	-1.11612146738596	-3.74141424447928	0.0002110940505556	0.0387511313478566	-0.677385816443968	0.0400659618727778	Transcript	Caudate
IRS4-202|ENST00000564206.2	chrX	108719949	108736409	16461	ENSG00000133124.12	ENSG00000133124	IRS4	-0.226445333643821	-0.137344611936658	-3.7417486266713	0.000210823305625	0.0387511313478566	-0.856314664888108	0.0521180819622801	Transcript	Caudate
ZNF395-208|ENST00000521912.1	chr8	28356690	28375379	18690	ENSG00000186918.14	ENSG00000186918	ZNF395	-0.668279899786663	-3.1523933138193	-3.74132912868444	0.0002111630200362	0.0387511313478566	-0.150591753380354	0.0805989006239663	Transcript	Caudate
SLC7A1-201|ENST00000380752.10	chr13	29509414	29595688	86275	ENSG00000139514.13	ENSG00000139514	SLC7A1	-0.133056469826079	5.13675505640332	-3.73877374042302	0.0002132435766763	0.0390611367030839	-1.67667422185494	0.0460656895120572	Transcript	Caudate
ARSD-202|ENST00000381154.6	chrX	2903972	2929339	25368	ENSG00000006756.16	ENSG00000006756	ARSD	-0.148457835920453	2.90359611002612	-3.73743443149935	0.0002143417246068	0.0391187362142996	-1.36002863635193	0.0533393975933116	Transcript	Caudate
ENST00000608373|ENST00000608373.1	chr22	17067821	17070675	2855	ENSG00000273203.1	ENSG00000273203	ENSG00000273203	0.0928368926168291	2.0414284692822	3.73761852764898	0.0002141904620979	0.0391187362142996	-1.21588712969274	0.0415099808298175	Transcript	Caudate
ZNF133-203|ENST00000377671.7	chr20	18288477	18316996	28520	ENSG00000125846.17	ENSG00000125846	ZNF133	0.379042454644732	1.10155107314712	3.73503350940021	0.0002163236842834	0.0394084119082129	-1.03544075138837	0.0825349538868296	Transcript	Caudate
TBRG1-203|ENST00000441174.8	chr11	124622864	124635926	13063	ENSG00000154144.13	ENSG00000154144	TBRG1	0.176422289062844	4.72894499198249	3.73396749784893	0.0002172092028839	0.0394976537943699	-1.62498723152121	0.0546549936019957	Transcript	Caudate
ENST00000438965|ENST00000438965.1	chr1	108261196	108273689	12494	ENSG00000238122.1	ENSG00000238122	ENSG00000238122	0.251710115030709	-0.501173759184024	3.73155786364048	0.0002192234540841	0.0397192316600342	-0.786354412269262	0.328120651164275	Transcript	Caudate
ENST00000419814|ENST00000419814.1	chr1	108420689	108433184	12496	ENSG00000224698.1	ENSG00000224698	ENSG00000224698	0.251710115030709	-0.501173759184024	3.73155786364048	0.0002192234540841	0.0397192316600342	-0.786354412269262	0.285043061789474	Transcript	Caudate
KDM6A-201|ENST00000377967.9	chrX	44873188	45112602	239415	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.954502303494824	0.242335192134812	-3.72977386515892	0.000220726054899	0.0399190267873637	-0.98429973679881	0.0671083265448146	Transcript	Caudate
EVC-201|ENST00000264956.11	chr4	5711201	5814305	103105	ENSG00000072840.13	ENSG00000072840	EVC	-0.168065558199804	2.97271091639258	-3.72879870857778	0.0002215514936447	0.0399958538192578	-1.4090658651625	0.0278331724284654	Transcript	Caudate
ENST00000412563|ENST00000412563.1	chr7	19353534	19578606	225073	ENSG00000223838.2	ENSG00000223838	ENSG00000223838	-0.339713899759365	-2.20471616523071	-3.72511902577466	0.0002246925020202	0.0404896699804801	-0.45122372109868	0.121172974905401	Transcript	Caudate
OCLN-205|ENST00000538151.2	chr5	69504177	69558104	53928	ENSG00000197822.12	ENSG00000197822	OCLN	1.55219385478603	-1.94608898146481	3.72019873447687	0.0002289581144799	0.041036117642096	-0.512650961624571	0.0269517959150099	Transcript	Caudate
TCTN3-203|ENST00000371217.10	chr10	95663401	95693927	30527	ENSG00000119977.22	ENSG00000119977	TCTN3	-0.117864474376694	3.51609113331264	-3.72100958231994	0.0002282499438323	0.041036117642096	-1.51136777156503	0.0819654156341452	Transcript	Caudate
TMEM192-203|ENST00000506087.5	chr4	165078420	165208549	130130	ENSG00000170088.14	ENSG00000170088	TMEM192	-0.109429007829279	2.85401336848888	-3.7206148865675	0.0002285944012891	0.041036117642096	-1.40921796793555	0.317456618191283	Transcript	Caudate
SRGAP3-212|ENST00000520860.1	chr3	8993959	9010374	16416	ENSG00000196220.17	ENSG00000196220	SRGAP3	-0.348208610145657	-2.05234870027953	-3.7194343238537	0.0002296276235899	0.0410823571516232	-0.530085566368789	0.187044119863554	Transcript	Caudate
PDE7A-202|ENST00000396642.7	chr8	65721798	65841508	119711	ENSG00000205268.11	ENSG00000205268	PDE7A	0.151427044324017	1.54719031554256	3.71660804676521	0.0002321190710701	0.0414538085581426	-1.20146767179644	0.341903327930361	Transcript	Caudate
CD27-AS1-212|ENST00000659623.1	chr12	6439283	6451519	12237	ENSG00000215039.9	ENSG00000215039	CD27-AS1	0.107233078936854	3.37580829378188	3.71299986269235	0.0002353368131837	0.0419534096374131	-1.5064792063218	0.0833879792992857	Transcript	Caudate
ENST00000657513|ENST00000657513.1	chr1	37154761	37276247	121487	ENSG00000223944.3	ENSG00000223944	ENSG00000223944	0.170548621829492	0.947640430086859	3.7103885864243	0.0002376916821514	0.0422224169410305	-1.12279006671339	0.0713750837895543	Transcript	Caudate
MMRN2-201|ENST00000372027.10	chr10	86935540	86957615	22076	ENSG00000173269.14	ENSG00000173269	MMRN2	-0.213495515309661	3.05289860082944	-3.71040458524429	0.0002376771869504	0.0422224169410305	-1.48791211377841	0.134067262705191	Transcript	Caudate
NPDC1-203|ENST00000472668.1	chr9	137039684	137040378	695	ENSG00000107281.10	ENSG00000107281	NPDC1	-0.280641084523424	-1.20317338183861	-3.70860406606968	0.0002393137244505	0.042359802173087	-0.785464385058546	0.0675762944327872	Transcript	Caudate
ACBD4-213|ENST00000591136.1	chr17	45136201	45138544	2344	ENSG00000181513.15	ENSG00000181513	ACBD4	-0.474041387435968	-1.5079326161378	-3.70884691287447	0.0002390923772534	0.042359802173087	-0.723086832662227	0.0382251640599952	Transcript	Caudate
GPR156-204|ENST00000495912.5	chr3	120164645	120244120	79476	ENSG00000175697.11	ENSG00000175697	GPR156	-0.490946491375902	-2.22890651003743	-3.70757719748359	0.000240251818129	0.042450582753345	-0.526179066829543	0.0299811986265482	Transcript	Caudate
NBPF4-201|ENST00000415641.8	chr1	108222464	108244076	21613	ENSG00000196427.14	ENSG00000196427	NBPF4	0.414653444753884	-0.865314583447193	3.70383638366201	0.0002436986039285	0.0429835253158917	-0.803002180308853	0.0499227703914934	Transcript	Caudate
PIWIL2-201|ENST00000356766.11	chr8	22275316	22357568	82253	ENSG00000197181.12	ENSG00000197181	PIWIL2	0.505968561948649	0.515696540693548	3.70232225617874	0.0002451069168774	0.0431556765763495	-1.04203663867017	0.136688524868843	Transcript	Caudate
KBTBD4-209|ENST00000533290.5	chr11	47572198	47578789	6592	ENSG00000123444.14	ENSG00000123444	KBTBD4	0.170124147621095	1.48487859602752	3.70077214868222	0.0002465566327144	0.0433344985924656	-1.23027247113432	0.129360103623921	Transcript	Caudate
LINC00278-208|ENST00000665487.1	chrY	3002887	3200509	197623	ENSG00000231535.8	ENSG00000231535	LINC00278	0.455940937809211	-2.36269331003833	3.69680852714746	0.0002503003590303	0.0439151759971117	-0.43029480257433	0.0356416973302204	Transcript	Caudate
ENST00000432976|ENST00000432976.2	chr1	188705623	188732208	26586	ENSG00000237283.2	ENSG00000237283	ENSG00000237283	0.160192466768541	-0.378610055084727	3.69428730094837	0.0002527094938631	0.0442600727751846	-0.963537196841757	0.0884942472062713	Transcript	Caudate
PTGR2-202|ENST00000553326.5	chr14	73851946	73861726	9781	ENSG00000140043.12	ENSG00000140043	PTGR2	0.178866639382901	-0.842455606755862	3.69354096525723	0.0002534268254172	0.0443079744452311	-0.879123548977666	0.32844525513547	Transcript	Caudate
USP32P1-210|ENST00000578986.5	chr17	16786704	16796152	9449	ENSG00000188933.16	ENSG00000188933	USP32P1	0.5204483009108	-1.36225128838671	3.68869110447682	0.000258135120333	0.0449736251273531	-0.740047065848773	0.0602566313489625	Transcript	Caudate
KLF3-AS1-202|ENST00000440181.6	chr4	38611779	38664628	52850	ENSG00000231160.12	ENSG00000231160	KLF3-AS1	-0.602212310957299	-0.912767787828246	-3.68904147737406	0.0002577922340464	0.0449736251273531	-0.915575458953452	0.0339230076733922	Transcript	Caudate
PPARG-202|ENST00000309576.11	chr3	12287860	12434344	146485	ENSG00000132170.24	ENSG00000132170	PPARG	-0.970209172158263	-4.41247543844619	-3.68648747149092	0.0002603015278329	0.0452720589287238	-0.057406722000092	0.0553380343589855	Transcript	Caudate
CBX2-202|ENST00000310942.9	chr17	79778148	79787983	9836	ENSG00000173894.11	ENSG00000173894	CBX2	-0.198149243227056	-0.0814393538018556	-3.68135067829403	0.0002654181747273	0.0460816726977561	-1.06673708418914	0.0318322699776548	Transcript	Caudate
USP32P1-203|ENST00000417524.5	chr17	16786489	16798429	11941	ENSG00000188933.16	ENSG00000188933	USP32P1	0.202330347927956	1.10933736948214	3.68040186720843	0.0002663735614832	0.0461672552368676	-1.26096597714571	0.0945439535132942	Transcript	Caudate
PMS1-211|ENST00000424766.5	chr2	189784543	189818181	33639	ENSG00000064933.19	ENSG00000064933	PMS1	-0.706062093311362	-0.879793726999642	-3.67875789185331	0.0002680365966019	0.046374976560435	-0.944541228104419	0.0732586935277203	Transcript	Caudate
VSIR-201|ENST00000394957.8	chr10	71747556	71773520	25965	ENSG00000107738.20	ENSG00000107738	VSIR	-0.228005088506673	4.54346735737509	-3.67753481548792	0.0002692801864198	0.0465095333745277	-1.82526724199317	0.0633820899839016	Transcript	Caudate
EML1-202|ENST00000327921.13	chr14	99772949	99940324	167376	ENSG00000066629.19	ENSG00000066629	EML1	0.384037134713	2.16409766474045	3.67545163305964	0.0002714108160014	0.046781687061464	-1.42458468217043	0.0844836485187596	Transcript	Caudate
FYN-211|ENST00000476769.6	chr6	111696300	111709064	12765	ENSG00000010810.17	ENSG00000010810	FYN	-0.171313712405402	1.9157714702485	-3.67507947626628	0.0002717931153213	0.046781687061464	-1.4266438713973	0.0705350281692525	Transcript	Caudate
PACRGL-216|ENST00000506745.5	chr4	20700458	20707849	7392	ENSG00000163138.19	ENSG00000163138	PACRGL	0.399443855854308	-0.667643689995973	3.67124264215227	0.0002757641676077	0.0473834984792593	-0.946425152164068	0.0781515164013491	Transcript	Caudate
C2orf16-201|ENST00000447166.3	chr2	27537386	27582722	45337	ENSG00000221843.6	ENSG00000221843	C2orf16	-0.311683161609196	-1.32528134360519	-3.66155511672882	0.000286034854555	0.0490638239949893	-0.926633870865472	0.0450899980556537	Transcript	Caudate
GALNTL5-210|ENST00000483959.1	chr7	151994939	152007944	13006	ENSG00000106648.14	ENSG00000106648	GALNTL5	0.263605935651145	-0.867040969864527	3.66034616952554	0.0002873415386867	0.0492034187798234	-0.969481330536765	0.0774736415235924	Transcript	Caudate
NFIA-227|ENST00000699968.1	chr1	61275178	61456256	181079	ENSG00000162599.18	ENSG00000162599	NFIA	-0.847588958553869	-2.44426394149885	-3.65877103489764	0.0002890524384589	0.0494116335338907	-0.645988741462068	0.0293095842824513	Transcript	Caudate
COL4A5-201|ENST00000328300.11	chrX	108439838	108697545	257708	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.288768316468429	3.0606276028283	-3.65810410044337	0.0002897797411118	0.0494512843332325	-1.68350653248878	0.0590052568908507	Transcript	Caudate
CYP39A1-205|ENST00000619708.4	chr6	46549580	46652830	103251	ENSG00000146233.8	ENSG00000146233	CYP39A1	-0.696105202425955	-2.70080659723539	-3.6573842332214	0.0002905666990246	0.0495009626797435	-0.578204514296935	0.0877416078689882	Transcript	Caudate
ESYT2-202|ENST00000275418.13	chr7	158730997	158829509	98513	ENSG00000117868.18	ENSG00000117868	ESYT2	0.186762455128321	4.71478060059399	3.65426970445786	0.0002939947145533	0.0499996360282428	-1.91036631132598	0.0584777043905583	Transcript	Caudate
