gene_id	module
ENSG00000228721|ENSG00000228721.1	grey
ENSG00000228793|ENSG00000228793.3	grey
ENSG00000228886|ENSG00000228886.1	grey
ENSG00000228944|ENSG00000228944.1	grey
ENSG00000228950|ENSG00000228950.1	turquoise
ENSG00000228998|ENSG00000228998.4	grey
ENSG00000228999|ENSG00000228999.4	grey
ENSG00000229044|ENSG00000229044.1	grey
ENSG00000229065|ENSG00000229065.1	grey
ENSG00000229116|ENSG00000229116.3	grey
ENSG00000229151|ENSG00000229151.3	grey
ENSG00000229178|ENSG00000229178.1	grey
ENSG00000229191|ENSG00000229191.1	grey
ENSG00000229195|ENSG00000229195.1	grey
ENSG00000229212|ENSG00000229212.8	grey
ENSG00000229255|ENSG00000229255.1	grey
ENSG00000229272|ENSG00000229272.2	grey
ENSG00000229273|ENSG00000229273.1	grey
ENSG00000229278|ENSG00000229278.4	grey
ENSG00000229321|ENSG00000229321.2	grey
ENSG00000229330|ENSG00000229330.2	grey
ENSG00000229337|ENSG00000229337.2	grey
ENSG00000229422|ENSG00000229422.2	grey
ENSG00000229425|ENSG00000229425.5	greenyellow
ENSG00000229447|ENSG00000229447.2	grey
ENSG00000229492|ENSG00000229492.1	turquoise
ENSG00000229495|ENSG00000229495.1	grey
ENSG00000229512|ENSG00000229512.1	grey
ENSG00000229533|ENSG00000229533.1	grey
ENSG00000229543|ENSG00000229543.1	grey
ENSG00000229567|ENSG00000229567.1	grey
ENSG00000229569|ENSG00000229569.1	grey
ENSG00000229587|ENSG00000229587.2	grey
ENSG00000229588|ENSG00000229588.3	yellow
ENSG00000229591|ENSG00000229591.1	grey
ENSG00000229618|ENSG00000229618.3	greenyellow
ENSG00000229642|ENSG00000229642.1	grey
ENSG00000229657|ENSG00000229657.2	grey
ENSG00000229668|ENSG00000229668.1	grey
ENSG00000229672|ENSG00000229672.3	green
ENSG00000229689|ENSG00000229689.4	grey
ENSG00000229721|ENSG00000229721.3	grey
ENSG00000229722|ENSG00000229722.1	turquoise
ENSG00000229727|ENSG00000229727.7	lightcyan
ENSG00000229728|ENSG00000229728.1	grey
ENSG00000229770|ENSG00000229770.2	grey
ENSG00000229797|ENSG00000229797.2	grey
ENSG00000229808|ENSG00000229808.1	grey
ENSG00000229820|ENSG00000229820.2	grey
ENSG00000229832|ENSG00000229832.1	grey
ENSG00000229848|ENSG00000229848.1	grey
ENSG00000229955|ENSG00000229955.1	grey
ENSG00000229957|ENSG00000229957.1	grey
ENSG00000229962|ENSG00000229962.2	grey
ENSG00000229976|ENSG00000229976.2	grey
ENSG00000230001|ENSG00000230001.1	grey
ENSG00000230021|ENSG00000230021.10	grey
ENSG00000230026|ENSG00000230026.2	grey
ENSG00000230051|ENSG00000230051.3	grey
ENSG00000230063|ENSG00000230063.1	grey
ENSG00000230074|ENSG00000230074.5	grey
ENSG00000230092|ENSG00000230092.7	grey
ENSG00000230104|ENSG00000230104.1	grey
ENSG00000230147|ENSG00000230147.2	grey
ENSG00000230190|ENSG00000230190.1	grey
ENSG00000230202|ENSG00000230202.1	grey
ENSG00000230229|ENSG00000230229.1	grey
ENSG00000230303|ENSG00000230303.6	grey
ENSG00000230305|ENSG00000230305.2	grey
ENSG00000230325|ENSG00000230325.1	grey
ENSG00000230333|ENSG00000230333.6	grey
ENSG00000230385|ENSG00000230385.1	grey
ENSG00000230387|ENSG00000230387.5	grey
ENSG00000230393|ENSG00000230393.1	grey
ENSG00000230423|ENSG00000230423.3	grey
ENSG00000230428|ENSG00000230428.1	grey
ENSG00000230454|ENSG00000230454.1	grey
ENSG00000230470|ENSG00000230470.1	grey
ENSG00000230490|ENSG00000230490.4	turquoise
ENSG00000230498|ENSG00000230498.3	yellow
ENSG00000230506|ENSG00000230506.2	grey
ENSG00000230521|ENSG00000230521.1	grey
ENSG00000230532|ENSG00000230532.1	grey
ENSG00000230534|ENSG00000230534.6	grey
ENSG00000230552|ENSG00000230552.6	grey
ENSG00000230563|ENSG00000230563.4	grey
ENSG00000230615|ENSG00000230615.8	turquoise
ENSG00000230648|ENSG00000230648.1	grey
ENSG00000230699|ENSG00000230699.2	grey
ENSG00000230707|ENSG00000230707.3	grey
ENSG00000230715|ENSG00000230715.3	grey
ENSG00000230725|ENSG00000230725.6	grey
ENSG00000230732|ENSG00000230732.4	grey
ENSG00000230735|ENSG00000230735.1	grey
ENSG00000230751|ENSG00000230751.1	grey
ENSG00000230769|ENSG00000230769.1	grey
ENSG00000230773|ENSG00000230773.9	grey
ENSG00000230805|ENSG00000230805.8	grey
ENSG00000230815|ENSG00000230815.1	grey
ENSG00000230828|ENSG00000230828.1	grey
ENSG00000230863|ENSG00000230863.3	grey
ENSG00000230896|ENSG00000230896.1	grey
ENSG00000230898|ENSG00000230898.1	grey
ENSG00000230922|ENSG00000230922.1	grey
ENSG00000230928|ENSG00000230928.1	grey
ENSG00000230960|ENSG00000230960.3	turquoise
ENSG00000230979|ENSG00000230979.3	grey
ENSG00000231011|ENSG00000231011.1	grey
ENSG00000231015|ENSG00000231015.1	grey
ENSG00000231043|ENSG00000231043.3	grey
ENSG00000231119|ENSG00000231119.2	grey
ENSG00000231125|ENSG00000231125.2	grey
ENSG00000231128|ENSG00000231128.7	grey
ENSG00000231153|ENSG00000231153.1	grey
ENSG00000231181|ENSG00000231181.1	grey
ENSG00000231204|ENSG00000231204.7	grey
ENSG00000231227|ENSG00000231227.1	grey
ENSG00000231252|ENSG00000231252.4	grey
ENSG00000231272|ENSG00000231272.1	grey
ENSG00000231305|ENSG00000231305.4	grey
ENSG00000231344|ENSG00000231344.1	grey
ENSG00000231355|ENSG00000231355.1	grey
ENSG00000231359|ENSG00000231359.3	grey
ENSG00000231362|ENSG00000231362.1	grey
ENSG00000231401|ENSG00000231401.2	turquoise
ENSG00000231416|ENSG00000231416.1	grey
ENSG00000231424|ENSG00000231424.3	grey
ENSG00000231449|ENSG00000231449.1	grey
ENSG00000231466|ENSG00000231466.2	grey
ENSG00000231482|ENSG00000231482.3	grey
ENSG00000231496|ENSG00000231496.2	yellow
ENSG00000231515|ENSG00000231515.1	grey
ENSG00000231521|ENSG00000231521.1	grey
ENSG00000231533|ENSG00000231533.2	tan
ENSG00000231536|ENSG00000231536.1	grey
ENSG00000231563|ENSG00000231563.3	grey
ENSG00000231615|ENSG00000231615.2	grey
ENSG00000231616|ENSG00000231616.9	grey
ENSG00000231691|ENSG00000231691.2	grey
ENSG00000231699|ENSG00000231699.1	grey
ENSG00000231713|ENSG00000231713.2	grey
ENSG00000231741|ENSG00000231741.2	grey
ENSG00000231744|ENSG00000231744.1	grey
ENSG00000231754|ENSG00000231754.4	pink
ENSG00000231760|ENSG00000231760.5	grey
ENSG00000231769|ENSG00000231769.4	grey
ENSG00000231829|ENSG00000231829.4	grey
ENSG00000231856|ENSG00000231856.4	grey
ENSG00000231863|ENSG00000231863.2	greenyellow
ENSG00000231866|ENSG00000231866.2	grey
ENSG00000231875|ENSG00000231875.1	grey
ENSG00000231880|ENSG00000231880.2	grey
ENSG00000231903|ENSG00000231903.1	grey
ENSG00000231906|ENSG00000231906.1	grey
ENSG00000231918|ENSG00000231918.1	grey
ENSG00000231963|ENSG00000231963.1	grey
ENSG00000231964|ENSG00000231964.1	grey
ENSG00000231967|ENSG00000231967.1	grey
ENSG00000231977|ENSG00000231977.2	grey
ENSG00000231992|ENSG00000231992.1	grey
ENSG00000232006|ENSG00000232006.9	grey
ENSG00000232034|ENSG00000232034.1	grey
ENSG00000232036|ENSG00000232036.2	grey
ENSG00000232056|ENSG00000232056.1	grey
ENSG00000232063|ENSG00000232063.2	grey
ENSG00000232097|ENSG00000232097.1	grey
ENSG00000232110|ENSG00000232110.9	grey
ENSG00000232166|ENSG00000232166.1	grey
ENSG00000232176|ENSG00000232176.1	grey
ENSG00000232184|ENSG00000232184.1	grey
ENSG00000232200|ENSG00000232200.2	grey
ENSG00000232295|ENSG00000232295.7	darkgreen
ENSG00000232334|ENSG00000232334.1	grey
ENSG00000232375|ENSG00000232375.1	grey
ENSG00000232386|ENSG00000232386.9	turquoise
ENSG00000232411|ENSG00000232411.1	grey
ENSG00000232448|ENSG00000232448.2	grey
ENSG00000232450|ENSG00000232450.1	grey
ENSG00000232451|ENSG00000232451.2	grey
ENSG00000232454|ENSG00000232454.2	grey
ENSG00000232456|ENSG00000232456.1	grey
ENSG00000232499|ENSG00000232499.2	grey
ENSG00000232514|ENSG00000232514.1	grey
ENSG00000232528|ENSG00000232528.3	grey
ENSG00000232536|ENSG00000232536.1	grey
ENSG00000232545|ENSG00000232545.1	grey
ENSG00000232546|ENSG00000232546.1	grey
ENSG00000232555|ENSG00000232555.2	grey
ENSG00000232611|ENSG00000232611.1	red
ENSG00000232626|ENSG00000232626.3	grey
ENSG00000232633|ENSG00000232633.4	grey
ENSG00000232667|ENSG00000232667.12	grey
ENSG00000232692|ENSG00000232692.1	grey
ENSG00000232693|ENSG00000232693.2	grey
ENSG00000232710|ENSG00000232710.1	grey
ENSG00000232716|ENSG00000232716.2	grey
ENSG00000232721|ENSG00000232721.3	grey
ENSG00000232732|ENSG00000232732.11	grey
ENSG00000232748|ENSG00000232748.3	grey
ENSG00000232807|ENSG00000232807.2	purple
ENSG00000232811|ENSG00000232811.1	grey
ENSG00000232828|ENSG00000232828.1	grey
ENSG00000232855|ENSG00000232855.7	grey
ENSG00000232862|ENSG00000232862.5	grey
ENSG00000232876|ENSG00000232876.1	grey
ENSG00000232884|ENSG00000232884.11	purple
ENSG00000232891|ENSG00000232891.1	grey
ENSG00000232934|ENSG00000232934.8	grey
ENSG00000232949|ENSG00000232949.2	grey
ENSG00000233005|ENSG00000233005.2	grey
ENSG00000233028|ENSG00000233028.1	grey
ENSG00000233029|ENSG00000233029.3	grey
ENSG00000233030|ENSG00000233030.2	grey
ENSG00000233052|ENSG00000233052.1	grey
ENSG00000233064|ENSG00000233064.2	grey
ENSG00000233133|ENSG00000233133.1	grey
ENSG00000233157|ENSG00000233157.1	grey
ENSG00000233170|ENSG00000233170.4	grey
ENSG00000233178|ENSG00000233178.7	grey
ENSG00000233216|ENSG00000233216.1	grey
ENSG00000233223|ENSG00000233223.5	grey
ENSG00000233230|ENSG00000233230.3	grey
ENSG00000233251|ENSG00000233251.8	grey
ENSG00000233264|ENSG00000233264.2	grey
ENSG00000233287|ENSG00000233287.1	grey
ENSG00000233290|ENSG00000233290.4	yellow
ENSG00000233342|ENSG00000233342.2	grey
ENSG00000233351|ENSG00000233351.1	grey
ENSG00000233393|ENSG00000233393.2	turquoise
ENSG00000233420|ENSG00000233420.2	grey
ENSG00000233461|ENSG00000233461.6	grey
ENSG00000233492|ENSG00000233492.2	grey
ENSG00000233517|ENSG00000233517.1	grey
ENSG00000233542|ENSG00000233542.2	grey
ENSG00000233569|ENSG00000233569.2	grey
ENSG00000233597|ENSG00000233597.3	grey
ENSG00000233665|ENSG00000233665.8	grey
ENSG00000233674|ENSG00000233674.2	grey
ENSG00000233757|ENSG00000233757.7	grey
ENSG00000233785|ENSG00000233785.1	grey
ENSG00000233799|ENSG00000233799.1	grey
ENSG00000233820|ENSG00000233820.2	green
ENSG00000233850|ENSG00000233850.1	grey
ENSG00000233852|ENSG00000233852.1	grey
ENSG00000233862|ENSG00000233862.8	grey
ENSG00000233894|ENSG00000233894.1	grey
ENSG00000233906|ENSG00000233906.1	grey
ENSG00000233912|ENSG00000233912.1	grey
ENSG00000233928|ENSG00000233928.7	greenyellow
ENSG00000233936|ENSG00000233936.1	grey
ENSG00000233967|ENSG00000233967.7	grey
ENSG00000234026|ENSG00000234026.1	grey
ENSG00000234073|ENSG00000234073.1	grey
ENSG00000234120|ENSG00000234120.1	grey
ENSG00000234134|ENSG00000234134.1	grey
ENSG00000234139|ENSG00000234139.6	grey
ENSG00000234141|ENSG00000234141.1	grey
ENSG00000234147|ENSG00000234147.4	grey
ENSG00000234156|ENSG00000234156.3	grey
ENSG00000234160|ENSG00000234160.1	grey
ENSG00000234268|ENSG00000234268.1	turquoise
ENSG00000234282|ENSG00000234282.1	grey
ENSG00000234286|ENSG00000234286.3	grey
ENSG00000234353|ENSG00000234353.2	grey
ENSG00000234405|ENSG00000234405.2	grey
ENSG00000234418|ENSG00000234418.4	salmon
ENSG00000234446|ENSG00000234446.3	grey
ENSG00000234477|ENSG00000234477.1	grey
ENSG00000234504|ENSG00000234504.2	grey
ENSG00000234537|ENSG00000234537.1	grey
ENSG00000234584|ENSG00000234584.1	grey
ENSG00000234604|ENSG00000234604.2	grey
ENSG00000234624|ENSG00000234624.2	grey
ENSG00000234626|ENSG00000234626.2	grey
ENSG00000234648|ENSG00000234648.1	grey
ENSG00000234740|ENSG00000234740.1	grey
ENSG00000234773|ENSG00000234773.8	grey
ENSG00000234775|ENSG00000234775.2	grey
ENSG00000234841|ENSG00000234841.4	grey
ENSG00000234891|ENSG00000234891.1	grey
ENSG00000234913|ENSG00000234913.1	grey
ENSG00000234917|ENSG00000234917.2	grey
ENSG00000234929|ENSG00000234929.3	brown
ENSG00000234998|ENSG00000234998.1	grey
ENSG00000235008|ENSG00000235008.1	grey
ENSG00000235018|ENSG00000235018.1	grey
ENSG00000235020|ENSG00000235020.5	yellow
ENSG00000235021|ENSG00000235021.1	grey
ENSG00000235023|ENSG00000235023.1	grey
ENSG00000235051|ENSG00000235051.3	grey
ENSG00000235077|ENSG00000235077.1	grey
ENSG00000235088|ENSG00000235088.1	grey
ENSG00000235100|ENSG00000235100.6	grey
ENSG00000235105|ENSG00000235105.1	grey
ENSG00000235111|ENSG00000235111.1	grey
ENSG00000235189|ENSG00000235189.2	turquoise
ENSG00000235192|ENSG00000235192.1	grey
ENSG00000235236|ENSG00000235236.1	grey
ENSG00000235237|ENSG00000235237.1	grey
ENSG00000235271|ENSG00000235271.6	grey
ENSG00000235279|ENSG00000235279.1	grey
ENSG00000235281|ENSG00000235281.2	grey
ENSG00000235292|ENSG00000235292.2	grey
ENSG00000235296|ENSG00000235296.2	brown
ENSG00000235337|ENSG00000235337.1	grey
ENSG00000235381|ENSG00000235381.1	grey
ENSG00000235389|ENSG00000235389.2	salmon
ENSG00000235421|ENSG00000235421.1	grey
ENSG00000235445|ENSG00000235445.1	grey
ENSG00000235449|ENSG00000235449.2	grey
ENSG00000235450|ENSG00000235450.1	grey
ENSG00000235518|ENSG00000235518.2	green
ENSG00000235523|ENSG00000235523.1	grey
ENSG00000235615|ENSG00000235615.2	grey
ENSG00000235672|ENSG00000235672.1	grey
ENSG00000235683|ENSG00000235683.1	grey
ENSG00000235736|ENSG00000235736.1	grey
ENSG00000235749|ENSG00000235749.3	grey
ENSG00000235833|ENSG00000235833.1	grey
ENSG00000235834|ENSG00000235834.1	grey
ENSG00000235843|ENSG00000235843.1	grey
ENSG00000235859|ENSG00000235859.5	red
ENSG00000235934|ENSG00000235934.2	grey
ENSG00000235978|ENSG00000235978.8	grey
ENSG00000236064|ENSG00000236064.3	grey
ENSG00000236073|ENSG00000236073.2	grey
ENSG00000236075|ENSG00000236075.1	green
ENSG00000236095|ENSG00000236095.1	grey
ENSG00000236114|ENSG00000236114.1	grey
ENSG00000236120|ENSG00000236120.7	purple
ENSG00000236154|ENSG00000236154.3	grey
ENSG00000236180|ENSG00000236180.2	grey
ENSG00000236194|ENSG00000236194.3	grey
ENSG00000236212|ENSG00000236212.2	grey
ENSG00000236255|ENSG00000236255.2	grey
ENSG00000236263|ENSG00000236263.1	grey
ENSG00000236283|ENSG00000236283.5	grey
ENSG00000236352|ENSG00000236352.1	grey
ENSG00000236358|ENSG00000236358.1	grey
ENSG00000236366|ENSG00000236366.3	grey
ENSG00000236377|ENSG00000236377.1	grey
ENSG00000236439|ENSG00000236439.4	grey
ENSG00000236449|ENSG00000236449.2	grey
ENSG00000236451|ENSG00000236451.3	yellow
ENSG00000236452|ENSG00000236452.1	grey
ENSG00000236489|ENSG00000236489.1	grey
ENSG00000236491|ENSG00000236491.1	grey
ENSG00000236494|ENSG00000236494.3	grey
ENSG00000236501|ENSG00000236501.6	grey
ENSG00000236514|ENSG00000236514.1	grey
ENSG00000236556|ENSG00000236556.1	grey
ENSG00000236576|ENSG00000236576.1	grey
ENSG00000236636|ENSG00000236636.2	grey
ENSG00000236641|ENSG00000236641.2	grey
ENSG00000236662|ENSG00000236662.1	grey
ENSG00000236710|ENSG00000236710.1	grey
ENSG00000236723|ENSG00000236723.2	grey
ENSG00000236740|ENSG00000236740.6	grey
ENSG00000236744|ENSG00000236744.2	grey
ENSG00000236754|ENSG00000236754.5	grey
ENSG00000236760|ENSG00000236760.1	green
ENSG00000236796|ENSG00000236796.1	grey
ENSG00000236814|ENSG00000236814.1	magenta
ENSG00000236829|ENSG00000236829.9	grey
ENSG00000236841|ENSG00000236841.8	grey
ENSG00000236924|ENSG00000236924.3	grey
ENSG00000236928|ENSG00000236928.3	grey
ENSG00000236948|ENSG00000236948.2	grey
ENSG00000236958|ENSG00000236958.3	grey
ENSG00000237015|ENSG00000237015.1	grey
ENSG00000237094|ENSG00000237094.12	grey
ENSG00000237101|ENSG00000237101.1	grey
ENSG00000237161|ENSG00000237161.4	grey
ENSG00000237188|ENSG00000237188.5	grey
ENSG00000237212|ENSG00000237212.2	grey
ENSG00000237249|ENSG00000237249.1	grey
ENSG00000237250|ENSG00000237250.3	grey
ENSG00000237268|ENSG00000237268.3	grey
ENSG00000237280|ENSG00000237280.1	grey
ENSG00000237301|ENSG00000237301.1	grey
ENSG00000237316|ENSG00000237316.1	grey
ENSG00000237321|ENSG00000237321.1	grey
ENSG00000237349|ENSG00000237349.1	grey
ENSG00000237356|ENSG00000237356.7	grey
ENSG00000237359|ENSG00000237359.2	salmon
ENSG00000237418|ENSG00000237418.1	grey
ENSG00000237422|ENSG00000237422.3	grey
ENSG00000237429|ENSG00000237429.1	grey
ENSG00000237461|ENSG00000237461.3	grey
ENSG00000237478|ENSG00000237478.2	grey
ENSG00000237481|ENSG00000237481.1	grey
ENSG00000237550|ENSG00000237550.7	grey
ENSG00000237596|ENSG00000237596.7	grey
ENSG00000237626|ENSG00000237626.2	grey
ENSG00000237640|ENSG00000237640.1	grey
ENSG00000237645|ENSG00000237645.1	grey
ENSG00000237654|ENSG00000237654.6	grey
ENSG00000237669|ENSG00000237669.1	grey
ENSG00000237720|ENSG00000237720.2	brown
ENSG00000237773|ENSG00000237773.8	grey
ENSG00000237788|ENSG00000237788.1	grey
ENSG00000237813|ENSG00000237813.4	grey
ENSG00000237852|ENSG00000237852.1	grey
ENSG00000237861|ENSG00000237861.1	grey
ENSG00000237862|ENSG00000237862.3	green
ENSG00000237927|ENSG00000237927.1	grey
ENSG00000237994|ENSG00000237994.1	salmon
ENSG00000238035|ENSG00000238035.8	grey
ENSG00000238039|ENSG00000238039.1	grey
ENSG00000238055|ENSG00000238055.1	grey
ENSG00000238061|ENSG00000238061.2	grey
ENSG00000238085|ENSG00000238085.1	grey
ENSG00000238090|ENSG00000238090.1	grey
ENSG00000238142|ENSG00000238142.4	grey
ENSG00000238165|ENSG00000238165.1	grey
ENSG00000238207|ENSG00000238207.2	grey
ENSG00000238231|ENSG00000238231.2	grey
ENSG00000238260|ENSG00000238260.3	grey
ENSG00000238372|ENSG00000238372.1	grey
ENSG00000238390|ENSG00000238390.1	grey
ENSG00000238832|ENSG00000238832.1	grey
ENSG00000238902|ENSG00000238902.1	grey
ENSG00000238906|ENSG00000238906.1	grey
ENSG00000238966|ENSG00000238966.1	grey
ENSG00000239219|ENSG00000239219.2	grey
ENSG00000239268|ENSG00000239268.5	black
ENSG00000239280|ENSG00000239280.1	grey
ENSG00000239291|ENSG00000239291.1	grey
ENSG00000239300|ENSG00000239300.6	grey
ENSG00000239344|ENSG00000239344.1	grey
ENSG00000239381|ENSG00000239381.7	grey
ENSG00000239407|ENSG00000239407.5	tan
ENSG00000239415|ENSG00000239415.1	grey
ENSG00000239455|ENSG00000239455.1	grey
ENSG00000239462|ENSG00000239462.2	grey
ENSG00000239470|ENSG00000239470.3	grey
ENSG00000239498|ENSG00000239498.1	yellow
ENSG00000239572|ENSG00000239572.3	grey
ENSG00000239763|ENSG00000239763.2	grey
ENSG00000239920|ENSG00000239920.2	grey
ENSG00000239922|ENSG00000239922.2	turquoise
ENSG00000239969|ENSG00000239969.6	grey
ENSG00000240015|ENSG00000240015.2	grey
ENSG00000240036|ENSG00000240036.4	grey
ENSG00000240086|ENSG00000240086.7	grey
ENSG00000240207|ENSG00000240207.7	greenyellow
ENSG00000240265|ENSG00000240265.1	turquoise
ENSG00000240291|ENSG00000240291.1	grey
ENSG00000240328|ENSG00000240328.1	grey
ENSG00000240393|ENSG00000240393.1	grey
ENSG00000240399|ENSG00000240399.1	grey
ENSG00000240401|ENSG00000240401.9	grey
ENSG00000240441|ENSG00000240441.1	grey
ENSG00000240568|ENSG00000240568.1	grey
ENSG00000240591|ENSG00000240591.2	grey
ENSG00000240634|ENSG00000240634.1	grey
ENSG00000240687|ENSG00000240687.4	turquoise
ENSG00000240695|ENSG00000240695.1	grey
ENSG00000240729|ENSG00000240729.1	grey
ENSG00000240731|ENSG00000240731.1	grey
ENSG00000240739|ENSG00000240739.1	grey
ENSG00000240775|ENSG00000240775.1	grey
ENSG00000240808|ENSG00000240808.1	grey
ENSG00000240888|ENSG00000240888.1	grey
ENSG00000240996|ENSG00000240996.1	grey
ENSG00000241057|ENSG00000241057.2	grey
ENSG00000241187|ENSG00000241187.1	grey
ENSG00000241231|ENSG00000241231.2	grey
ENSG00000241345|ENSG00000241345.1	turquoise
ENSG00000241400|ENSG00000241400.1	grey
ENSG00000241462|ENSG00000241462.1	grey
ENSG00000241596|ENSG00000241596.1	grey
ENSG00000241597|ENSG00000241597.2	grey
ENSG00000241634|ENSG00000241634.1	grey
ENSG00000241678|ENSG00000241678.1	grey
ENSG00000241679|ENSG00000241679.2	grey
ENSG00000241770|ENSG00000241770.1	grey
ENSG00000241772|ENSG00000241772.2	grey
ENSG00000241782|ENSG00000241782.1	grey
ENSG00000241809|ENSG00000241809.1	grey
ENSG00000241860|ENSG00000241860.7	grey
ENSG00000241886|ENSG00000241886.1	grey
ENSG00000241889|ENSG00000241889.1	grey
ENSG00000241962|ENSG00000241962.9	grey
ENSG00000242103|ENSG00000242103.1	yellow
ENSG00000242163|ENSG00000242163.1	grey
ENSG00000242282|ENSG00000242282.6	grey
ENSG00000242299|ENSG00000242299.1	grey
ENSG00000242318|ENSG00000242318.1	grey
ENSG00000242375|ENSG00000242375.1	grey
ENSG00000242539|ENSG00000242539.2	grey
ENSG00000242593|ENSG00000242593.8	grey
ENSG00000242615|ENSG00000242615.1	grey
ENSG00000242618|ENSG00000242618.2	turquoise
ENSG00000242628|ENSG00000242628.6	grey
ENSG00000242737|ENSG00000242737.1	grey
ENSG00000242768|ENSG00000242768.2	grey
ENSG00000242795|ENSG00000242795.2	grey
ENSG00000242861|ENSG00000242861.1	turquoise
ENSG00000242880|ENSG00000242880.2	grey
ENSG00000242970|ENSG00000242970.2	grey
ENSG00000243004|ENSG00000243004.7	grey
ENSG00000243024|ENSG00000243024.7	turquoise
ENSG00000243107|ENSG00000243107.1	grey
ENSG00000243155|ENSG00000243155.1	grey
ENSG00000243176|ENSG00000243176.8	grey
ENSG00000243280|ENSG00000243280.2	grey
ENSG00000243302|ENSG00000243302.3	grey
ENSG00000243304|ENSG00000243304.3	grey
ENSG00000243314|ENSG00000243314.1	grey
ENSG00000243389|ENSG00000243389.1	grey
ENSG00000243403|ENSG00000243403.1	grey
ENSG00000243445|ENSG00000243445.1	grey
ENSG00000243568|ENSG00000243568.2	grey
ENSG00000243620|ENSG00000243620.2	grey
ENSG00000243659|ENSG00000243659.1	grey
ENSG00000243679|ENSG00000243679.1	grey
ENSG00000243762|ENSG00000243762.1	grey
ENSG00000243813|ENSG00000243813.1	grey
ENSG00000243916|ENSG00000243916.1	grey
ENSG00000243960|ENSG00000243960.1	grey
ENSG00000243979|ENSG00000243979.2	grey
ENSG00000244055|ENSG00000244055.2	salmon
ENSG00000244061|ENSG00000244061.1	grey
ENSG00000244062|ENSG00000244062.1	turquoise
ENSG00000244063|ENSG00000244063.1	grey
ENSG00000244086|ENSG00000244086.1	grey
ENSG00000244125|ENSG00000244125.1	grey
ENSG00000244151|ENSG00000244151.1	grey
ENSG00000244260|ENSG00000244260.2	grey
ENSG00000244313|ENSG00000244313.3	grey
ENSG00000244327|ENSG00000244327.1	grey
ENSG00000244346|ENSG00000244346.1	grey
ENSG00000244380|ENSG00000244380.1	grey
ENSG00000244398|ENSG00000244398.1	lightgreen
ENSG00000244480|ENSG00000244480.1	grey
ENSG00000244510|ENSG00000244510.2	grey
ENSG00000244560|ENSG00000244560.7	grey
ENSG00000244657|ENSG00000244657.1	grey
ENSG00000244701|ENSG00000244701.1	salmon
ENSG00000244706|ENSG00000244706.4	grey
ENSG00000244716|ENSG00000244716.3	grey
ENSG00000244733|ENSG00000244733.5	grey
ENSG00000244738|ENSG00000244738.1	turquoise
ENSG00000244757|ENSG00000244757.1	grey
ENSG00000245008|ENSG00000245008.4	grey
ENSG00000245025|ENSG00000245025.3	grey
ENSG00000245651|ENSG00000245651.3	grey
ENSG00000245688|ENSG00000245688.1	grey
ENSG00000245768|ENSG00000245768.7	grey
ENSG00000246090|ENSG00000246090.9	grey
ENSG00000246203|ENSG00000246203.2	grey
ENSG00000246225|ENSG00000246225.7	grey
ENSG00000246308|ENSG00000246308.4	grey
ENSG00000246316|ENSG00000246316.8	grey
ENSG00000246331|ENSG00000246331.2	grey
ENSG00000246465|ENSG00000246465.1	grey
ENSG00000246477|ENSG00000246477.3	grey
ENSG00000246596|ENSG00000246596.7	greenyellow
