gene_id	module
DMAC2|ENSG00000105341.19	grey
DMAP1|ENSG00000178028.14	grey
DMBT1|ENSG00000187908.20	brown
DMC1|ENSG00000100206.11	grey
DMD|ENSG00000198947.18	black
DMGDH|ENSG00000132837.15	grey
DMKN|ENSG00000161249.21	grey
DMPK|ENSG00000104936.20	grey
DMRT2|ENSG00000173253.16	brown
DMRTA1|ENSG00000176399.4	turquoise
DMRTA2|ENSG00000142700.12	grey
DMRTC1B|ENSG00000184911.15	grey
DMRTC1|ENSG00000269502.6	grey
DMTF1-AS1|ENSG00000224046.3	grey
DMTF1|ENSG00000135164.19	black
DMTN|ENSG00000158856.19	purple
DMWD|ENSG00000185800.12	purple
DMXL1-DT|ENSG00000249494.6	grey
DMXL1|ENSG00000172869.15	black
DMXL2|ENSG00000104093.14	grey
DNA2|ENSG00000138346.15	grey
DNAAF10|ENSG00000243667.7	grey
DNAAF11|ENSG00000129295.10	grey
DNAAF1|ENSG00000154099.18	grey
DNAAF2|ENSG00000165506.15	grey
DNAAF3|ENSG00000167646.14	grey
DNAAF4|ENSG00000256061.7	grey
DNAAF5|ENSG00000164818.16	grey
DNAAF6|ENSG00000080572.14	grey
DNAAF8|ENSG00000166246.14	grey
DNAAF9|ENSG00000088854.13	grey
DNAH10OS|ENSG00000250091.3	grey
DNAH10|ENSG00000197653.16	grey
DNAH11|ENSG00000105877.19	tan
DNAH12|ENSG00000174844.15	grey
DNAH14|ENSG00000185842.16	grey
DNAH17-AS1|ENSG00000267432.6	green
DNAH17|ENSG00000187775.17	green
DNAH1|ENSG00000114841.18	green
DNAH2|ENSG00000183914.15	grey
DNAH3|ENSG00000158486.15	grey
DNAH5|ENSG00000039139.11	grey
DNAH6|ENSG00000115423.19	grey
DNAH7|ENSG00000118997.14	grey
DNAH8|ENSG00000124721.18	grey
DNAH9|ENSG00000007174.18	grey
DNAI1|ENSG00000122735.16	grey
DNAI2|ENSG00000171595.14	grey
DNAI3|ENSG00000162643.13	grey
DNAI4|ENSG00000152763.17	grey60
DNAI7|ENSG00000118307.20	grey
DNAJA1|ENSG00000086061.16	yellow
DNAJA2-DT|ENSG00000261173.2	grey
DNAJA2|ENSG00000069345.12	lightcyan
DNAJA3|ENSG00000103423.14	grey
DNAJA4|ENSG00000140403.13	yellow
DNAJB11|ENSG00000090520.12	yellow
DNAJB12|ENSG00000148719.16	grey
DNAJB13|ENSG00000187726.9	grey
DNAJB14|ENSG00000164031.17	magenta
DNAJB1|ENSG00000132002.9	yellow
DNAJB2|ENSG00000135924.17	yellow
DNAJB4|ENSG00000162616.9	yellow
DNAJB5-DT|ENSG00000281491.1	grey
DNAJB5|ENSG00000137094.16	grey
DNAJB6P1|ENSG00000254612.2	grey
DNAJB6P7|ENSG00000243508.1	grey
DNAJB6P8|ENSG00000264529.1	grey
DNAJB6|ENSG00000105993.15	yellow
DNAJB9|ENSG00000128590.5	grey
DNAJC10|ENSG00000077232.19	purple
DNAJC11|ENSG00000007923.17	grey
DNAJC12|ENSG00000108176.15	lightcyan
DNAJC13|ENSG00000138246.17	black
DNAJC14|ENSG00000135392.19	grey
DNAJC15|ENSG00000120675.6	grey
DNAJC16|ENSG00000116138.13	grey
DNAJC17|ENSG00000104129.10	grey
DNAJC18|ENSG00000170464.10	grey
DNAJC19P5|ENSG00000225808.1	grey
DNAJC19|ENSG00000205981.9	red
DNAJC1|ENSG00000136770.11	grey
DNAJC21|ENSG00000168724.18	grey
DNAJC22|ENSG00000178401.16	green
DNAJC24|ENSG00000170946.15	grey
DNAJC25|ENSG00000059769.20	grey
DNAJC27-AS1|ENSG00000224165.8	grey
DNAJC27|ENSG00000115137.12	blue
DNAJC28|ENSG00000177692.12	grey
DNAJC2|ENSG00000105821.15	grey
DNAJC3-DT|ENSG00000247400.6	grey
DNAJC30|ENSG00000176410.8	grey
DNAJC3|ENSG00000102580.15	grey
DNAJC4|ENSG00000110011.14	grey
DNAJC5|ENSG00000101152.11	purple
DNAJC6|ENSG00000116675.16	salmon
DNAJC7|ENSG00000168259.17	lightcyan
DNAJC8|ENSG00000126698.11	grey
DNAJC9-AS1|ENSG00000227540.1	grey
DNAJC9|ENSG00000213551.7	grey
DNAL1|ENSG00000119661.15	grey
DNAL4|ENSG00000100246.13	black
DNALI1|ENSG00000163879.11	grey
DNASE1L1|ENSG00000013563.14	grey
DNASE1L2|ENSG00000167968.13	grey
DNASE1|ENSG00000213918.11	grey
DNASE2B|ENSG00000137976.8	grey
DNASE2|ENSG00000105612.10	turquoise
DND1P1|ENSG00000264070.1	grey
DND1|ENSG00000256453.2	grey
DNER|ENSG00000187957.8	brown
DNHD1|ENSG00000179532.13	grey
DNLZ|ENSG00000213221.5	grey
DNM1L|ENSG00000087470.20	salmon
DNM1P30|ENSG00000260897.1	grey
DNM1P31|ENSG00000261491.1	grey
DNM1P32|ENSG00000261708.1	grey
DNM1P35|ENSG00000246877.2	grey
DNM1P46|ENSG00000182397.14	grey
DNM1P47|ENSG00000259660.2	grey
DNM1P51|ENSG00000235370.6	grey
DNM1|ENSG00000106976.21	midnightblue
DNM2|ENSG00000079805.19	brown
DNM3-IT1|ENSG00000233540.1	grey
DNM3OS|ENSG00000230630.5	grey
DNM3|ENSG00000197959.15	salmon
DNMBP-AS1|ENSG00000227695.6	grey
DNMBP|ENSG00000107554.17	grey
DNMT1|ENSG00000130816.17	grey
DNMT3A|ENSG00000119772.19	green
DNMT3B|ENSG00000088305.19	grey
DNPEP-AS1|ENSG00000229525.1	grey
DNPEP|ENSG00000123992.20	grey
DNPH1|ENSG00000112667.13	red
DNTTIP1|ENSG00000101457.13	grey
DNTTIP2|ENSG00000067334.14	yellow
DOC2A|ENSG00000149927.18	grey
DOC2B|ENSG00000272636.5	purple
DOC2GP|ENSG00000231793.7	grey
DOCK10|ENSG00000135905.21	brown
DOCK11|ENSG00000147251.16	blue
DOCK1|ENSG00000150760.13	royalblue
DOCK2|ENSG00000134516.20	pink
DOCK3|ENSG00000088538.13	cyan
DOCK4|ENSG00000128512.24	grey
DOCK5|ENSG00000147459.18	green
DOCK6|ENSG00000130158.14	greenyellow
DOCK7-DT|ENSG00000235545.1	grey
DOCK7|ENSG00000116641.18	turquoise
DOCK8|ENSG00000107099.18	pink
DOCK9-DT|ENSG00000260992.1	grey
DOCK9|ENSG00000088387.22	grey
DOHH|ENSG00000129932.10	grey
DOK1|ENSG00000115325.14	grey
DOK2|ENSG00000147443.13	grey
DOK3|ENSG00000146094.16	grey
DOK4|ENSG00000125170.11	grey
DOK5|ENSG00000101134.12	turquoise
DOK6|ENSG00000206052.11	blue
DOK7|ENSG00000175920.18	grey
DOLK|ENSG00000175283.8	grey
DOLPP1|ENSG00000167130.18	grey
DONSON|ENSG00000159147.18	grey
DOP1A|ENSG00000083097.15	black
DOP1B|ENSG00000142197.13	grey
DOT1L|ENSG00000104885.19	grey
DPAGT1|ENSG00000172269.20	grey
DPCD|ENSG00000166171.13	grey
DPEP2|ENSG00000167261.14	grey
DPEP3|ENSG00000141096.6	grey
DPF1|ENSG00000011332.22	grey
DPF2|ENSG00000133884.10	grey
DPF3|ENSG00000205683.12	royalblue
DPH1-AS1|ENSG00000263050.1	grey
DPH1|ENSG00000108963.19	grey
DPH2|ENSG00000132768.14	grey
DPH3|ENSG00000154813.10	grey
DPH5-DT|ENSG00000233184.9	grey
DPH5|ENSG00000117543.22	grey
DPH6-DT|ENSG00000248079.4	grey
DPH6|ENSG00000134146.12	grey
DPH7|ENSG00000148399.13	grey
DPM1|ENSG00000000419.14	lightcyan
DPM2|ENSG00000136908.18	grey
DPM3|ENSG00000179085.8	grey
DPP10-AS1|ENSG00000235026.8	grey
DPP10|ENSG00000175497.17	grey
DPP3-DT|ENSG00000255517.8	grey
DPP3|ENSG00000254986.8	grey
DPP4|ENSG00000197635.11	grey
DPP6|ENSG00000130226.17	cyan
DPP7|ENSG00000176978.14	grey
DPP8|ENSG00000074603.19	grey
DPP9|ENSG00000142002.19	grey
DPPA4|ENSG00000121570.13	grey
DPRXP2|ENSG00000271304.2	grey
DPRXP3|ENSG00000282308.1	grey
DPRXP4|ENSG00000264743.2	grey
DPY19L1P1|ENSG00000229358.3	grey
DPY19L1P2|ENSG00000231952.3	grey
DPY19L1|ENSG00000173852.16	grey
DPY19L2P1|ENSG00000189212.14	blue
DPY19L2P2|ENSG00000170629.16	grey
DPY19L2P3|ENSG00000227855.4	grey
DPY19L2P4|ENSG00000235436.11	grey
DPY19L2|ENSG00000177990.12	grey
DPY19L3-DT|ENSG00000267213.4	grey
DPY19L3|ENSG00000178904.19	turquoise
DPY19L4|ENSG00000156162.16	brown
DPY30|ENSG00000162961.14	red
DPYD-IT1|ENSG00000232542.1	grey
DPYD|ENSG00000188641.14	green
DPYSL2|ENSG00000092964.18	brown
DPYSL3|ENSG00000113657.13	turquoise
DPYSL4|ENSG00000151640.13	grey
DPYSL5|ENSG00000157851.17	cyan
DPYS|ENSG00000147647.13	grey
DQX1|ENSG00000144045.14	grey
DR1|ENSG00000117505.13	grey
DRAIC|ENSG00000245750.11	grey
DRAM1|ENSG00000136048.14	grey
DRAM2|ENSG00000156171.15	grey
DRAP1|ENSG00000175550.8	red
DRAXIN|ENSG00000162490.7	grey
DRC1|ENSG00000157856.12	grey
DRC3|ENSG00000171962.18	grey
DRC7|ENSG00000159625.15	grey
DRD1|ENSG00000184845.4	blue
DRD2|ENSG00000149295.14	midnightblue
DRD3|ENSG00000151577.14	blue
DRD4|ENSG00000069696.7	grey
DRD5|ENSG00000169676.6	grey
DRG1|ENSG00000185721.13	lightcyan
DRG2|ENSG00000108591.10	grey
DRICH1|ENSG00000189269.12	grey
DROSHA|ENSG00000113360.17	magenta
DRP2|ENSG00000102385.13	blue
DSC2|ENSG00000134755.18	grey
DSCAM-IT1|ENSG00000233756.5	grey
DSCAML1|ENSG00000177103.15	green
DSCAM|ENSG00000171587.15	grey
DSCAS|ENSG00000265888.4	grey
DSCC1|ENSG00000136982.6	grey
DSCR9|ENSG00000230366.9	grey
DSEL-AS1|ENSG00000265533.1	grey
DSEL|ENSG00000171451.15	grey
DSE|ENSG00000111817.19	grey
DSG1|ENSG00000134760.6	grey
DSG2|ENSG00000046604.14	grey
DSN1|ENSG00000149636.16	grey
DSP|ENSG00000096696.15	greenyellow
DSTNP2|ENSG00000248593.3	grey
DSTN|ENSG00000125868.16	lightcyan
DSTYK|ENSG00000133059.17	cyan
DST|ENSG00000151914.22	black
DTD1|ENSG00000125821.13	green
DTD2|ENSG00000129480.13	grey
DTHD1|ENSG00000197057.10	grey
DTL|ENSG00000143476.18	grey
DTNA|ENSG00000134769.23	turquoise
DTNBP1|ENSG00000047579.20	grey
DTNB|ENSG00000138101.20	grey
DTWD1|ENSG00000104047.15	grey
DTWD2|ENSG00000169570.10	grey
DTX1|ENSG00000135144.8	grey
DTX2P1|ENSG00000186704.9	grey
DTX2|ENSG00000091073.20	grey
DTX3L|ENSG00000163840.10	tan
DTX3|ENSG00000178498.16	grey
DTX4|ENSG00000110042.8	grey
DTYMK|ENSG00000168393.13	grey
DUBR|ENSG00000243701.8	green
DUOX1|ENSG00000137857.18	grey
DUOX2|ENSG00000140279.13	grey
DUOXA1|ENSG00000140254.13	grey
DUS1L|ENSG00000169718.18	lightyellow
DUS2|ENSG00000167264.18	grey
DUS3L|ENSG00000141994.16	grey
DUS4L|ENSG00000105865.11	grey
DUSP10|ENSG00000143507.18	brown
DUSP11|ENSG00000144048.11	grey
DUSP12|ENSG00000081721.12	grey
DUSP14|ENSG00000276023.5	yellow
DUSP15|ENSG00000149599.16	grey
DUSP16|ENSG00000111266.9	grey
DUSP18|ENSG00000167065.14	grey
DUSP19|ENSG00000162999.13	grey
DUSP1|ENSG00000120129.6	tan
DUSP22|ENSG00000112679.15	grey
DUSP23|ENSG00000158716.9	red
DUSP26|ENSG00000133878.9	grey
DUSP28|ENSG00000188542.10	grey
DUSP2|ENSG00000158050.5	yellow
DUSP3|ENSG00000108861.9	grey
DUSP4|ENSG00000120875.9	grey
DUSP5-DT|ENSG00000273143.2	grey
DUSP5P1|ENSG00000183929.7	grey
DUSP5|ENSG00000138166.6	tan
DUSP6|ENSG00000139318.8	grey
DUSP7|ENSG00000164086.10	grey
DUSP8P5|ENSG00000235316.1	grey
DUSP8|ENSG00000184545.11	purple
DUSP9|ENSG00000130829.18	grey
DUT-AS1|ENSG00000259488.2	grey
DUTP6|ENSG00000225171.2	grey
DUT|ENSG00000128951.14	red
DUX4L50|ENSG00000232815.1	grey
DUX4L51|ENSG00000250482.3	grey
DUXAP10|ENSG00000244306.11	grey
DUXAP1|ENSG00000259056.1	grey
DUXAP8|ENSG00000206195.11	grey
DUXAP9|ENSG00000225210.10	grey
DVL1|ENSG00000107404.21	lightyellow
DVL2|ENSG00000004975.12	grey
DVL3|ENSG00000161202.20	grey
DXO|ENSG00000204348.10	grey
DYDC1|ENSG00000170788.14	grey
DYDC2|ENSG00000133665.13	grey
DYM|ENSG00000141627.14	grey
DYNC1H1|ENSG00000197102.14	cyan
DYNC1I1|ENSG00000158560.14	blue
DYNC1I2P1|ENSG00000225137.1	grey
DYNC1I2|ENSG00000077380.16	brown
DYNC1LI1|ENSG00000144635.9	magenta
DYNC1LI2-DT|ENSG00000246777.1	grey
DYNC1LI2|ENSG00000135720.13	royalblue
DYNC2H1|ENSG00000187240.17	black
DYNC2I1|ENSG00000126870.16	grey
DYNC2I2|ENSG00000119333.12	grey
DYNC2LI1|ENSG00000138036.18	grey
DYNLL1P1|ENSG00000205579.3	grey
DYNLL1P4|ENSG00000257231.1	grey
DYNLL1|ENSG00000088986.11	red
DYNLL2|ENSG00000264364.3	grey
DYNLRB1|ENSG00000125971.18	blue
DYNLRB2-AS1|ENSG00000259867.6	grey
DYNLRB2|ENSG00000168589.15	grey
DYNLT1|ENSG00000146425.11	grey
DYNLT2B|ENSG00000213123.11	grey
DYNLT2|ENSG00000184786.6	yellow
DYNLT3|ENSG00000165169.11	blue
DYNLT5|ENSG00000152760.10	grey
DYRK1A|ENSG00000157540.22	grey
DYRK1B|ENSG00000105204.14	grey
DYRK2|ENSG00000127334.11	grey
DYRK3|ENSG00000143479.18	green
DYRK4|ENSG00000010219.14	grey
DYSF|ENSG00000135636.16	brown
DZANK1|ENSG00000089091.17	grey
DZIP1L|ENSG00000158163.15	grey
DZIP1|ENSG00000134874.18	grey
DZIP3|ENSG00000198919.13	grey
E2F1|ENSG00000101412.13	grey
E2F3-IT1|ENSG00000224707.1	grey
E2F3P2|ENSG00000203435.2	grey
E2F3|ENSG00000112242.16	grey
E2F4|ENSG00000205250.9	grey
E2F5-DT|ENSG00000260493.1	grey
E2F5|ENSG00000133740.11	grey
E2F6|ENSG00000169016.17	grey
E2F7|ENSG00000165891.16	grey
E4F1|ENSG00000167967.16	grey
EAF1-AS1|ENSG00000249786.7	grey
EAF1|ENSG00000144597.14	grey
EAF2|ENSG00000145088.9	grey
EAPP|ENSG00000129518.10	grey
EARS2|ENSG00000103356.18	yellow
EBAG9P1|ENSG00000233690.1	grey
EBAG9|ENSG00000147654.16	grey
EBF1|ENSG00000164330.17	grey
EBF2|ENSG00000221818.9	grey
EBF4|ENSG00000088881.22	yellow
EBI3|ENSG00000105246.6	pink
EBLN2|ENSG00000255423.1	grey
EBLN3P|ENSG00000281649.3	grey
EBNA1BP2|ENSG00000117395.13	magenta
EBPL|ENSG00000123179.14	grey
EBP|ENSG00000147155.11	grey
ECD|ENSG00000122882.11	grey
ECE1|ENSG00000117298.16	grey
ECE2|ENSG00000145194.19	grey
ECEL1|ENSG00000171551.12	grey
ECH1|ENSG00000104823.9	grey
ECHDC1|ENSG00000093144.19	lightcyan
ECHDC2|ENSG00000121310.17	grey
ECHDC3|ENSG00000134463.15	grey
ECHS1|ENSG00000127884.5	grey
ECI1-AS1|ENSG00000261663.1	grey
ECI1|ENSG00000167969.13	grey
ECI2-DT|ENSG00000234817.2	grey
ECI2|ENSG00000198721.13	grey
ECM1|ENSG00000143369.15	grey
ECM2|ENSG00000106823.13	grey
ECMXP|ENSG00000224963.3	grey
ECPAS|ENSG00000136813.15	blue
ECRG4|ENSG00000119147.10	grey
ECSCR|ENSG00000249751.4	grey
ECSIT|ENSG00000130159.15	grey
ECT2L|ENSG00000203734.13	grey
ECT2|ENSG00000114346.14	grey
EDA2R|ENSG00000131080.15	grey
EDARADD|ENSG00000186197.15	grey
EDA|ENSG00000158813.18	grey
EDC3|ENSG00000179151.13	grey
EDC4|ENSG00000038358.15	grey
EDEM1|ENSG00000134109.11	yellow
EDEM2|ENSG00000088298.13	grey
EDEM3|ENSG00000116406.20	grey
EDF1|ENSG00000107223.13	red
EDIL3-DT|ENSG00000250320.7	grey
EDIL3|ENSG00000164176.13	brown
EDN1|ENSG00000078401.7	greenyellow
EDN3|ENSG00000124205.18	greenyellow
EDNRA|ENSG00000151617.17	grey
EDNRB-AS1|ENSG00000225579.2	grey
EDNRB|ENSG00000136160.17	turquoise
EDRF1-DT|ENSG00000224023.10	grey
EDRF1|ENSG00000107938.18	yellow
EEA1|ENSG00000102189.17	black
EED|ENSG00000074266.22	grey
EEF1A1P10|ENSG00000243746.1	grey
EEF1A1P11|ENSG00000228502.1	grey
EEF1A1P12|ENSG00000214199.3	grey
EEF1A1P13|ENSG00000250182.3	lightgreen
EEF1A1P19|ENSG00000249855.1	grey
EEF1A1P23|ENSG00000236297.1	grey
EEF1A1P30|ENSG00000237757.2	grey
EEF1A1P3|ENSG00000232587.1	grey
EEF1A1P4|ENSG00000245205.3	grey
EEF1A1P5|ENSG00000196205.8	lightgreen
EEF1A1P6|ENSG00000233476.3	grey
EEF1A1P8|ENSG00000223529.1	grey
EEF1A1P9|ENSG00000249264.1	grey
EEF1A1|ENSG00000156508.19	grey60
EEF1A2|ENSG00000101210.13	midnightblue
EEF1AKMT1|ENSG00000150456.11	grey
EEF1AKMT2|ENSG00000203791.15	grey
EEF1AKMT3|ENSG00000123427.17	grey
EEF1AKMT4|ENSG00000284753.2	grey
EEF1B2P3|ENSG00000232472.1	lightgreen
EEF1B2P6|ENSG00000213261.3	grey
EEF1B2|ENSG00000114942.14	grey60
EEF1DP2|ENSG00000226721.2	grey
EEF1DP4|ENSG00000213640.3	grey
EEF1DP7|ENSG00000263883.1	grey
EEF1D|ENSG00000104529.19	grey
EEF1E1|ENSG00000124802.12	red
EEF1GP1|ENSG00000186676.3	grey
EEF1G|ENSG00000254772.10	grey60
EEF2KMT|ENSG00000118894.15	grey
EEF2K|ENSG00000103319.12	grey
EEF2|ENSG00000167658.16	lightyellow
EEFSEC|ENSG00000132394.11	grey
EEPD1|ENSG00000122547.11	grey
EFCAB10|ENSG00000185055.11	grey
EFCAB11|ENSG00000140025.16	grey
EFCAB12|ENSG00000172771.12	grey
EFCAB13-DT|ENSG00000263293.3	grey
EFCAB13|ENSG00000178852.16	grey
EFCAB14|ENSG00000159658.15	turquoise
EFCAB2|ENSG00000203666.13	grey
EFCAB5|ENSG00000176927.16	grey
EFCAB6-DT|ENSG00000261251.1	grey
EFCAB6|ENSG00000186976.15	grey
EFCAB7|ENSG00000203965.13	yellow
EFCAB8|ENSG00000215529.13	grey
EFCC1|ENSG00000114654.8	grey
EFEMP1|ENSG00000115380.20	turquoise
EFEMP2|ENSG00000172638.13	blue
EFHB|ENSG00000163576.18	grey
EFHC1|ENSG00000096093.16	grey
EFHC2|ENSG00000183690.13	grey
EFHD1|ENSG00000115468.13	brown
EFHD2-AS1|ENSG00000228140.2	grey
EFHD2|ENSG00000142634.13	tan
EFL1P1|ENSG00000259404.7	grey
EFL1|ENSG00000140598.16	grey
EFNA1|ENSG00000169242.12	grey
EFNA2|ENSG00000099617.4	grey
EFNA3|ENSG00000143590.14	midnightblue
EFNA4|ENSG00000243364.8	grey
EFNA5|ENSG00000184349.14	grey
EFNB1|ENSG00000090776.6	brown
EFNB2|ENSG00000125266.8	yellow
EFNB3|ENSG00000108947.5	midnightblue
EFR3A|ENSG00000132294.15	turquoise
EFR3B|ENSG00000084710.14	midnightblue
EFS|ENSG00000100842.13	green
EFTUD2|ENSG00000108883.13	cyan
EGFEM1P|ENSG00000206120.11	grey
EGFL6|ENSG00000198759.12	grey
EGFL7|ENSG00000172889.16	greenyellow
EGFL8|ENSG00000241404.7	grey
EGFLAM|ENSG00000164318.18	grey
EGFR|ENSG00000146648.21	turquoise
EGF|ENSG00000138798.13	grey
EGLN1|ENSG00000135766.9	turquoise
EGLN2|ENSG00000269858.6	lightyellow
EGLN3|ENSG00000129521.15	grey
EGR1|ENSG00000120738.8	yellow
EGR2|ENSG00000122877.18	yellow
EGR3|ENSG00000179388.9	grey
EGR4|ENSG00000135625.8	yellow
EHBP1-AS1|ENSG00000231609.7	grey
EHBP1L1|ENSG00000173442.13	grey
EHBP1|ENSG00000115504.15	grey
EHD1|ENSG00000110047.18	grey
EHD2|ENSG00000024422.12	greenyellow
EHD3|ENSG00000013016.16	grey
EHD4|ENSG00000103966.11	tan
EHF|ENSG00000135373.13	grey
EHHADH|ENSG00000113790.11	turquoise
EHMT1|ENSG00000181090.21	grey
EHMT2|ENSG00000204371.12	grey
EI24|ENSG00000149547.15	grey
EID1|ENSG00000255302.5	lightcyan
EID2B|ENSG00000176401.6	grey
EID2|ENSG00000176396.11	grey
EID3|ENSG00000255150.2	grey
EIF1AD|ENSG00000175376.9	yellow
EIF1AXP1|ENSG00000236698.1	grey
EIF1AX|ENSG00000173674.11	grey
EIF1AY|ENSG00000198692.10	grey
EIF1B-AS1|ENSG00000280739.5	grey
EIF1B|ENSG00000114784.4	lightcyan
EIF1|ENSG00000173812.11	yellow
EIF2AK1|ENSG00000086232.13	cyan
EIF2AK2|ENSG00000055332.19	turquoise
EIF2AK3-DT|ENSG00000234028.4	grey
EIF2AK3|ENSG00000172071.15	grey
EIF2AK4|ENSG00000128829.12	grey
EIF2A|ENSG00000144895.12	lightcyan
EIF2B1|ENSG00000111361.13	grey
EIF2B2|ENSG00000119718.11	grey
EIF2B3|ENSG00000070785.17	grey
EIF2B4|ENSG00000115211.17	grey
EIF2B5-DT|ENSG00000272721.5	grey
EIF2B5|ENSG00000145191.15	yellow
EIF2D|ENSG00000143486.16	green
EIF2S1|ENSG00000134001.15	grey
EIF2S2P4|ENSG00000128692.8	grey
EIF2S2|ENSG00000125977.7	grey
EIF2S3|ENSG00000130741.11	grey
EIF3A|ENSG00000107581.13	black
EIF3B|ENSG00000106263.19	grey
EIF3CL|ENSG00000205609.13	grey
EIF3C|ENSG00000184110.15	grey
EIF3D|ENSG00000100353.18	grey
EIF3E|ENSG00000104408.11	grey60
EIF3FP3|ENSG00000233426.3	grey
EIF3F|ENSG00000175390.15	grey
EIF3G|ENSG00000130811.12	grey
EIF3H|ENSG00000147677.12	lightcyan
EIF3I|ENSG00000084623.12	red
EIF3J-DT|ENSG00000179523.7	grey
EIF3J|ENSG00000104131.13	grey
EIF3KP1|ENSG00000175749.11	grey
EIF3K|ENSG00000178982.10	red
EIF3L|ENSG00000100129.18	grey60
EIF3M|ENSG00000149100.13	lightcyan
EIF4A1P10|ENSG00000229132.2	grey
EIF4A1|ENSG00000161960.16	grey
EIF4A2P1|ENSG00000267336.1	grey
EIF4A2P2|ENSG00000227382.1	grey
EIF4A2|ENSG00000156976.17	lightcyan
EIF4A3|ENSG00000141543.12	grey
EIF4BP3|ENSG00000224546.2	grey
EIF4BP6|ENSG00000197258.5	grey
EIF4BP7|ENSG00000225031.1	grey
EIF4B|ENSG00000063046.18	grey
EIF4E1B|ENSG00000175766.13	grey
EIF4E2|ENSG00000135930.15	grey
EIF4E3|ENSG00000163412.13	lightcyan
EIF4EBP1|ENSG00000187840.5	grey
EIF4EBP2|ENSG00000148730.7	turquoise
EIF4EBP3|ENSG00000243056.2	grey
EIF4ENIF1|ENSG00000184708.18	grey
EIF4E|ENSG00000151247.13	lightcyan
EIF4G1|ENSG00000114867.22	grey
EIF4G2|ENSG00000110321.19	yellow
EIF4G3|ENSG00000075151.24	grey
EIF4HP1|ENSG00000233830.2	grey
EIF4HP2|ENSG00000237977.1	grey
EIF4H|ENSG00000106682.16	grey
EIF5-DT|ENSG00000259775.1	grey
EIF5A2P1|ENSG00000260576.1	grey
EIF5A2|ENSG00000163577.8	lightcyan
EIF5AL1|ENSG00000253626.4	grey
EIF5AP3|ENSG00000267346.1	grey
EIF5A|ENSG00000132507.18	red
EIF5B|ENSG00000158417.11	black
EIF5|ENSG00000100664.11	yellow
EIF6|ENSG00000242372.9	grey
EIPR1-IT1|ENSG00000224885.1	grey
EIPR1|ENSG00000032389.13	grey
ELAC1|ENSG00000141642.9	grey
ELAC2|ENSG00000006744.19	grey
ELAPOR1|ENSG00000116299.17	blue
ELAPOR2|ENSG00000164659.15	salmon
ELAVL1|ENSG00000066044.15	magenta
ELAVL2|ENSG00000107105.15	grey
ELAVL3|ENSG00000196361.10	cyan
ELAVL4|ENSG00000162374.18	grey
ELF1|ENSG00000120690.16	grey
ELF2P1|ENSG00000234345.2	grey
ELF2|ENSG00000109381.21	black
ELF3|ENSG00000163435.16	grey
ELF4|ENSG00000102034.18	pink
ELF5|ENSG00000135374.11	grey
ELFN1|ENSG00000225968.8	grey
ELFN2|ENSG00000166897.16	grey
ELFN2|ENSG00000243902.6	grey
ELK1|ENSG00000126767.18	grey
ELK3|ENSG00000111145.8	grey
ELK4|ENSG00000158711.14	grey
ELL2|ENSG00000118985.16	brown
ELL3|ENSG00000128886.12	grey
ELL|ENSG00000105656.13	grey
ELMO1|ENSG00000155849.16	salmon
ELMO2|ENSG00000062598.18	grey
ELMO3|ENSG00000102890.16	grey
ELMOD1|ENSG00000110675.13	blue
ELMOD2|ENSG00000179387.10	grey
ELMOD3|ENSG00000115459.18	grey
ELN-AS1|ENSG00000232415.2	grey
ELN|ENSG00000049540.19	grey
ELOA-AS1|ENSG00000236810.8	grey
ELOA|ENSG00000011007.13	grey
ELOBP1|ENSG00000234152.1	grey
ELOBP4|ENSG00000234167.1	grey
ELOB|ENSG00000103363.16	red
ELOCP19|ENSG00000241975.1	grey
ELOCP23|ENSG00000224686.1	grey
ELOC|ENSG00000154582.18	red
ELOF1|ENSG00000130165.11	grey
ELOVL1|ENSG00000066322.15	brown
ELOVL2-AS1|ENSG00000230314.7	grey
ELOVL2|ENSG00000197977.4	turquoise
ELOVL4|ENSG00000118402.6	blue
ELOVL5|ENSG00000012660.14	grey
ELOVL6|ENSG00000170522.10	salmon
ELOVL7|ENSG00000164181.14	greenyellow
ELP1|ENSG00000070061.16	grey
ELP2|ENSG00000134759.14	grey
ELP3|ENSG00000134014.18	grey
ELP4|ENSG00000109911.19	turquoise
ELP5|ENSG00000170291.16	grey
ELP6|ENSG00000163832.16	grey
EMBP1|ENSG00000231752.8	grey
EMB|ENSG00000170571.12	grey
EMC1-AS1|ENSG00000230424.3	grey
EMC10|ENSG00000161671.17	grey
EMC1|ENSG00000127463.16	grey
EMC2|ENSG00000104412.8	salmon
EMC3-AS1|ENSG00000180385.10	grey
EMC3|ENSG00000125037.13	grey
EMC4|ENSG00000128463.13	red
EMC6|ENSG00000127774.7	red
EMC7|ENSG00000134153.10	grey
EMC8|ENSG00000131148.9	grey
EMC9|ENSG00000100908.14	red
EMCN|ENSG00000164035.10	greenyellow
EMD|ENSG00000102119.12	grey
EME1|ENSG00000154920.15	grey
EME2|ENSG00000197774.14	grey
EMG1|ENSG00000126749.17	grey
EMID1|ENSG00000186998.16	grey
EMILIN1|ENSG00000138080.14	grey
EMILIN2|ENSG00000132205.11	grey
EMILIN3|ENSG00000183798.5	grey
EML1|ENSG00000066629.19	blue
EML2|ENSG00000125746.18	brown
EML3|ENSG00000149499.12	grey
EML4|ENSG00000143924.19	grey
